Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P038_R1_A	2026-08-19 01:00:34.438		Media file	player #1:实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P038/P038_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	334.865	543.900|543.900	30.000|30.000	No focal subject	334.817	GAZE_OTHER	GAZE	STATE	350.833	351.799	0.966	实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10525	NA				
P038_R1_A	2026-08-19 01:00:34.438		Media file	player #1:实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P038/P038_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	334.865	543.900|543.900	30.000|30.000	No focal subject	334.817	GAZE_HMI	GAZE	STATE	351.800	353.399	1.599	实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10554	NA				
P038_R1_A	2026-08-19 01:00:34.438		Media file	player #1:实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P038/P038_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	334.865	543.900|543.900	30.000|30.000	No focal subject	334.817	GAZE_SCENE	GAZE	STATE	353.400	354.366	0.966	实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10602	NA				
P038_R1_A	2026-08-19 01:00:34.438		Media file	player #1:实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P038/P038_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	334.865	543.900|543.900	30.000|30.000	No focal subject	334.817	GAZE_HMI	GAZE	STATE	354.367	357.532	3.165	实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10631	NA				
P038_R1_A	2026-08-19 01:00:34.438		Media file	player #1:实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P038/P038_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	334.865	543.900|543.900	30.000|30.000	No focal subject	334.817	GAZE_SCENE	GAZE	STATE	357.533	365.666	8.133	实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10726	NA				
P038_R1_A	2026-08-19 01:00:34.438		Media file	player #1:实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P038/P038_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	334.865	543.900|543.900	30.000|30.000	No focal subject	334.817	GAZE_HMI	GAZE	STATE	365.667	369.566	3.899	实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10970	NA				
P038_R1_A	2026-08-19 01:00:34.438		Media file	player #1:实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P038/P038_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	334.865	543.900|543.900	30.000|30.000	No focal subject	334.817	GAZE_SCENE	GAZE	STATE	369.567	372.499	2.932	实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11087	NA				
P038_R1_A	2026-08-19 01:00:34.438		Media file	player #1:实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P038/P038_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	334.865	543.900|543.900	30.000|30.000	No focal subject	334.817	GAZE_HMI	GAZE	STATE	372.500	373.799	1.299	实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11175	NA				
P038_R1_A	2026-08-19 01:00:34.438		Media file	player #1:实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P038/P038_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	334.865	543.900|543.900	30.000|30.000	No focal subject	334.817	GAZE_PHONE	GAZE	STATE	373.800	391.532	17.732	实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11214	NA				
P038_R1_A	2026-08-19 01:00:34.438		Media file	player #1:实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P038/P038_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	334.865	543.900|543.900	30.000|30.000	No focal subject	334.817	GAZE_SCENE	GAZE	STATE	391.533	397.066	5.533	实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11746	NA				
P038_R1_A	2026-08-19 01:00:34.438		Media file	player #1:实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P038/P038_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	334.865	543.900|543.900	30.000|30.000	No focal subject	334.817	GAZE_HMI	GAZE	STATE	397.067	397.466	0.399	实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11912	NA				
P038_R1_A	2026-08-19 01:00:34.438		Media file	player #1:实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P038/P038_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	334.865	543.900|543.900	30.000|30.000	No focal subject	334.817	GAZE_SCENE	GAZE	STATE	397.467	409.466	11.999	实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11924	NA				
P038_R1_A	2026-08-19 01:00:34.438		Media file	player #1:实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P038/P038_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	334.865	543.900|543.900	30.000|30.000	No focal subject	334.817	GAZE_HMI	GAZE	STATE	409.467	413.199	3.732	实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12284	NA				
P038_R1_A	2026-08-19 01:00:34.438		Media file	player #1:实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P038/P038_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	334.865	543.900|543.900	30.000|30.000	No focal subject	334.817	GAZE_SCENE	GAZE	STATE	413.200	414.066	0.866	实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12396	NA				
P038_R1_A	2026-08-19 01:00:34.438		Media file	player #1:实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P038/P038_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	334.865	543.900|543.900	30.000|30.000	No focal subject	334.817	GAZE_HMI	GAZE	STATE	414.067	415.099	1.032	实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12422	NA				
P038_R1_A	2026-08-19 01:00:34.438		Media file	player #1:实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P038/P038_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	334.865	543.900|543.900	30.000|30.000	No focal subject	334.817	GAZE_SCENE	GAZE	STATE	415.100	417.199	2.099	实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12453	NA				
P038_R1_A	2026-08-19 01:00:34.438		Media file	player #1:实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P038/P038_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	334.865	543.900|543.900	30.000|30.000	No focal subject	334.817	GAZE_HMI	GAZE	STATE	417.200	418.866	1.666	实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12516	NA				
P038_R1_A	2026-08-19 01:00:34.438		Media file	player #1:实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P038/P038_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	334.865	543.900|543.900	30.000|30.000	No focal subject	334.817	GAZE_SCENE	GAZE	STATE	418.867	451.966	33.099	实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12566	NA				
P038_R1_A	2026-08-19 01:00:34.438		Media file	player #1:实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P038/P038_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	334.865	543.900|543.900	30.000|30.000	No focal subject	334.817	GAZE_PHONE	GAZE	STATE	451.967	476.366	24.399	实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13559	NA				
P038_R1_A	2026-08-19 01:00:34.438		Media file	player #1:实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P038/P038_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	334.865	543.900|543.900	30.000|30.000	No focal subject	334.817	GAZE_SCENE	GAZE	STATE	476.367	482.866	6.499	实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14291	NA				
P038_R1_A	2026-08-19 01:00:34.438		Media file	player #1:实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P038/P038_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	334.865	543.900|543.900	30.000|30.000	No focal subject	334.817	GAZE_HMI	GAZE	STATE	482.867	483.399	0.532	实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14486	NA				
P038_R1_A	2026-08-19 01:00:34.438		Media file	player #1:实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P038/P038_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	334.865	543.900|543.900	30.000|30.000	No focal subject	334.817	GAZE_SCENE	GAZE	STATE	483.400	490.399	6.999	实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14502	NA				
P038_R1_A	2026-08-19 01:00:34.438		Media file	player #1:实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P038/P038_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	334.865	543.900|543.900	30.000|30.000	No focal subject	334.817	GAZE_HMI	GAZE	STATE	490.400	490.899	0.499	实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14712	NA				
P038_R1_A	2026-08-19 01:00:34.438		Media file	player #1:实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P038/P038_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	334.865	543.900|543.900	30.000|30.000	No focal subject	334.817	GAZE_SCENE	GAZE	STATE	490.900	493.532	2.632	实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14727	NA				
P038_R1_A	2026-08-19 01:00:34.438		Media file	player #1:实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P038/P038_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	334.865	543.900|543.900	30.000|30.000	No focal subject	334.817	GAZE_HMI	GAZE	STATE	493.533	495.066	1.533	实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14806	NA				
P038_R1_A	2026-08-19 01:00:34.438		Media file	player #1:实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P038/P038_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	334.865	543.900|543.900	30.000|30.000	No focal subject	334.817	GAZE_SCENE	GAZE	STATE	495.067	495.666	0.599	实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14852	NA				
P038_R1_A	2026-08-19 01:00:34.438		Media file	player #1:实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P038/P038_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	334.865	543.900|543.900	30.000|30.000	No focal subject	334.817	GAZE_HMI	GAZE	STATE	495.667	497.166	1.499	实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14870	NA				
P038_R1_A	2026-08-19 01:00:34.438		Media file	player #1:实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P038/P038_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	334.865	543.900|543.900	30.000|30.000	No focal subject	334.817	GAZE_SCENE	GAZE	STATE	497.167	501.732	4.565	实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14915	NA				
P038_R1_A	2026-08-19 01:00:34.438		Media file	player #1:实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P038/P038_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	334.865	543.900|543.900	30.000|30.000	No focal subject	334.817	GAZE_HMI	GAZE	STATE	501.733	502.332	0.599	实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	15052	NA				
P038_R1_A	2026-08-19 01:00:34.438		Media file	player #1:实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P038/P038_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	334.865	543.900|543.900	30.000|30.000	No focal subject	334.817	GAZE_PHONE	GAZE	STATE	502.333	503.932	1.599	实验数据_校准版/P038/P038_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	15070	NA				
