Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P034_R1_B	2026-08-18 19:54:44.559		Media file	player #1:实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	334.999	562.033|562.033	30.000|30.000	No focal subject	334.956	GAZE_SCENE	GAZE	STATE	248.300	249.666	1.366	实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7449	NA				
P034_R1_B	2026-08-18 19:54:44.559		Media file	player #1:实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	334.999	562.033|562.033	30.000|30.000	No focal subject	334.956	GAZE_PHONE	GAZE	STATE	249.667	252.499	2.832	实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7490	NA				
P034_R1_B	2026-08-18 19:54:44.559		Media file	player #1:实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	334.999	562.033|562.033	30.000|30.000	No focal subject	334.956	GAZE_HMI	GAZE	STATE	252.500	253.199	0.699	实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7575	NA				
P034_R1_B	2026-08-18 19:54:44.559		Media file	player #1:实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	334.999	562.033|562.033	30.000|30.000	No focal subject	334.956	GAZE_SCENE	GAZE	STATE	253.200	253.999	0.799	实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7596	NA				
P034_R1_B	2026-08-18 19:54:44.559		Media file	player #1:实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	334.999	562.033|562.033	30.000|30.000	No focal subject	334.956	GAZE_PHONE	GAZE	STATE	254.000	271.532	17.532	实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7620	NA				
P034_R1_B	2026-08-18 19:54:44.559		Media file	player #1:实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	334.999	562.033|562.033	30.000|30.000	No focal subject	334.956	GAZE_SCENE	GAZE	STATE	271.533	273.432	1.899	实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8146	NA				
P034_R1_B	2026-08-18 19:54:44.559		Media file	player #1:实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	334.999	562.033|562.033	30.000|30.000	No focal subject	334.956	GAZE_PHONE	GAZE	STATE	273.433	298.799	25.366	实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8203	NA				
P034_R1_B	2026-08-18 19:54:44.559		Media file	player #1:实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	334.999	562.033|562.033	30.000|30.000	No focal subject	334.956	GAZE_SCENE	GAZE	STATE	298.800	301.866	3.066	实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8963	NA				
P034_R1_B	2026-08-18 19:54:44.559		Media file	player #1:实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	334.999	562.033|562.033	30.000|30.000	No focal subject	334.956	GAZE_PHONE	GAZE	STATE	301.867	343.799	41.932	实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9055	NA				
P034_R1_B	2026-08-18 19:54:44.559		Media file	player #1:实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	334.999	562.033|562.033	30.000|30.000	No focal subject	334.956	GAZE_SCENE	GAZE	STATE	343.800	347.666	3.866	实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10313	NA				
P034_R1_B	2026-08-18 19:54:44.559		Media file	player #1:实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	334.999	562.033|562.033	30.000|30.000	No focal subject	334.956	GAZE_HMI	GAZE	STATE	347.667	363.899	16.232	实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10429	NA				
P034_R1_B	2026-08-18 19:54:44.559		Media file	player #1:实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	334.999	562.033|562.033	30.000|30.000	No focal subject	334.956	GAZE_SCENE	GAZE	STATE	363.900	365.466	1.566	实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10916	NA				
P034_R1_B	2026-08-18 19:54:44.559		Media file	player #1:实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	334.999	562.033|562.033	30.000|30.000	No focal subject	334.956	GAZE_PHONE	GAZE	STATE	365.467	368.966	3.499	实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10963	NA				
P034_R1_B	2026-08-18 19:54:44.559		Media file	player #1:实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	334.999	562.033|562.033	30.000|30.000	No focal subject	334.956	GAZE_SCENE	GAZE	STATE	368.967	371.032	2.065	实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11068	NA				
P034_R1_B	2026-08-18 19:54:44.559		Media file	player #1:实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	334.999	562.033|562.033	30.000|30.000	No focal subject	334.956	GAZE_PHONE	GAZE	STATE	371.033	396.966	25.933	实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11130	NA				
P034_R1_B	2026-08-18 19:54:44.559		Media file	player #1:实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	334.999	562.033|562.033	30.000|30.000	No focal subject	334.956	GAZE_SCENE	GAZE	STATE	396.967	399.266	2.299	实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11908	NA				
P034_R1_B	2026-08-18 19:54:44.559		Media file	player #1:实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	334.999	562.033|562.033	30.000|30.000	No focal subject	334.956	GAZE_HMI	GAZE	STATE	399.267	402.099	2.832	实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11977	NA				
P034_R1_B	2026-08-18 19:54:44.559		Media file	player #1:实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	334.999	562.033|562.033	30.000|30.000	No focal subject	334.956	GAZE_SCENE	GAZE	STATE	402.100	403.232	1.132	实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12062	NA				
P034_R1_B	2026-08-18 19:54:44.559		Media file	player #1:实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	334.999	562.033|562.033	30.000|30.000	No focal subject	334.956	GAZE_HMI	GAZE	STATE	403.233	408.266	5.033	实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12096	NA				
P034_R1_B	2026-08-18 19:54:44.559		Media file	player #1:实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	334.999	562.033|562.033	30.000|30.000	No focal subject	334.956	GAZE_SCENE	GAZE	STATE	408.267	409.232	0.965	实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12247	NA				
P034_R1_B	2026-08-18 19:54:44.559		Media file	player #1:实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	334.999	562.033|562.033	30.000|30.000	No focal subject	334.956	GAZE_HMI	GAZE	STATE	409.233	425.599	16.366	实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12276	NA				
P034_R1_B	2026-08-18 19:54:44.559		Media file	player #1:实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	334.999	562.033|562.033	30.000|30.000	No focal subject	334.956	GAZE_SCENE	GAZE	STATE	425.600	429.399	3.799	实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12767	NA				
P034_R1_B	2026-08-18 19:54:44.559		Media file	player #1:实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	334.999	562.033|562.033	30.000|30.000	No focal subject	334.956	GAZE_PHONE	GAZE	STATE	429.400	476.899	47.499	实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12881	NA				
P034_R1_B	2026-08-18 19:54:44.559		Media file	player #1:实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	334.999	562.033|562.033	30.000|30.000	No focal subject	334.956	GAZE_SCENE	GAZE	STATE	476.900	483.099	6.199	实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14306	NA				
P034_R1_B	2026-08-18 19:54:44.559		Media file	player #1:实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	334.999	562.033|562.033	30.000|30.000	No focal subject	334.956	GAZE_HMI	GAZE	STATE	483.100	483.966	0.866	实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14492	NA				
P034_R1_B	2026-08-18 19:54:44.559		Media file	player #1:实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	334.999	562.033|562.033	30.000|30.000	No focal subject	334.956	GAZE_SCENE	GAZE	STATE	483.967	489.399	5.432	实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14518	NA				
P034_R1_B	2026-08-18 19:54:44.559		Media file	player #1:实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	334.999	562.033|562.033	30.000|30.000	No focal subject	334.956	GAZE_HMI	GAZE	STATE	489.400	490.032	0.632	实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14681	NA				
P034_R1_B	2026-08-18 19:54:44.559		Media file	player #1:实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	334.999	562.033|562.033	30.000|30.000	No focal subject	334.956	GAZE_SCENE	GAZE	STATE	490.033	492.799	2.766	实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14700	NA				
P034_R1_B	2026-08-18 19:54:44.559		Media file	player #1:实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	334.999	562.033|562.033	30.000|30.000	No focal subject	334.956	GAZE_PHONE	GAZE	STATE	492.800	511.199	18.399	实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14783	NA				
P034_R1_B	2026-08-18 19:54:44.559		Media file	player #1:实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	334.999	562.033|562.033	30.000|30.000	No focal subject	334.956	GAZE_SCENE	GAZE	STATE	511.200	512.732	1.532	实验数据_校准版/P034/P034_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	15335	NA				
