Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_SCENE	GAZE	STATE	196.900	198.266	1.366	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	5907	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_HMI	GAZE	STATE	198.267	203.899	5.632	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	5948	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_PHONE	GAZE	STATE	203.900	206.466	2.566	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6117	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_HMI	GAZE	STATE	206.467	206.932	0.465	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6194	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_PHONE	GAZE	STATE	206.933	207.532	0.599	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6208	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_HMI	GAZE	STATE	207.533	210.532	2.999	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6226	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_PHONE	GAZE	STATE	210.533	211.566	1.033	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6316	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_SCENE	GAZE	STATE	211.567	212.466	0.899	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6347	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_HMI	GAZE	STATE	212.467	213.766	1.299	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6374	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_PHONE	GAZE	STATE	213.767	218.299	4.532	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6413	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_HMI	GAZE	STATE	218.300	219.099	0.799	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6549	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_PHONE	GAZE	STATE	219.100	220.699	1.599	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6573	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_SCENE	GAZE	STATE	220.700	230.566	9.866	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6621	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_PHONE	GAZE	STATE	230.567	232.532	1.965	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6917	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_HMI	GAZE	STATE	232.533	233.132	0.599	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6976	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_SCENE	GAZE	STATE	233.133	238.132	4.999	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6994	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_PHONE	GAZE	STATE	238.133	274.332	36.199	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	7144	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_SCENE	GAZE	STATE	274.333	276.832	2.499	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	8230	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_PHONE	GAZE	STATE	276.833	279.399	2.566	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	8305	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_OTHER	GAZE	STATE	279.400	291.666	12.266	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	8382	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_PHONE	GAZE	STATE	291.667	292.266	0.599	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	8750	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_SCENE	GAZE	STATE	292.267	293.266	0.999	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	8768	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_HMI	GAZE	STATE	293.267	294.232	0.965	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	8798	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_SCENE	GAZE	STATE	294.233	298.832	4.599	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	8827	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_HMI	GAZE	STATE	298.833	301.299	2.466	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	8965	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_SCENE	GAZE	STATE	301.300	303.799	2.499	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9039	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_HMI	GAZE	STATE	303.800	305.832	2.032	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9114	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_PHONE	GAZE	STATE	305.833	322.199	16.366	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9175	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_SCENE	GAZE	STATE	322.200	323.232	1.032	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9666	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_PHONE	GAZE	STATE	323.233	328.699	5.466	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9697	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_SCENE	GAZE	STATE	328.700	330.632	1.932	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9861	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_HMI	GAZE	STATE	330.633	332.166	1.533	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9919	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_SCENE	GAZE	STATE	332.167	336.632	4.465	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9965	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_PHONE	GAZE	STATE	336.633	348.232	11.599	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10099	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_SCENE	GAZE	STATE	348.233	356.566	8.333	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10447	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_HMI	GAZE	STATE	356.567	360.232	3.665	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10697	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_SCENE	GAZE	STATE	360.233	360.732	0.499	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10807	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_PHONE	GAZE	STATE	360.733	381.966	21.233	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10822	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_SCENE	GAZE	STATE	381.967	382.766	0.799	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11459	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_PHONE	GAZE	STATE	382.767	386.066	3.299	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11483	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_SCENE	GAZE	STATE	386.067	388.266	2.199	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11582	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_HMI	GAZE	STATE	388.267	406.699	18.432	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11648	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_SCENE	GAZE	STATE	406.700	415.999	9.299	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12201	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_HMI	GAZE	STATE	416.000	420.932	4.932	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12480	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_SCENE	GAZE	STATE	420.933	422.266	1.333	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12628	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_PHONE	GAZE	STATE	422.267	423.566	1.299	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12668	NA				
P022_R1_A	2026-08-19 19:16:40.840		Media file	player #1:实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P022/P022_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	296.999	528.600|528.600	30.000|30.000	No focal subject	296.933	GAZE_HMI	GAZE	STATE	423.567	424.632	1.065	实验数据_校准版/P022/P022_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12707	NA				
