Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_PHONE	GAZE	STATE	210.900	245.232	34.332	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	6327	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_HMI	GAZE	STATE	245.233	245.799	0.566	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	7357	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_PHONE	GAZE	STATE	245.800	258.299	12.499	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	7374	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_HMI	GAZE	STATE	258.300	262.266	3.966	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	7749	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_SCENE	GAZE	STATE	262.267	264.632	2.365	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	7868	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_HMI	GAZE	STATE	264.633	265.499	0.866	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	7939	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_SCENE	GAZE	STATE	265.500	267.399	1.899	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	7965	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_PHONE	GAZE	STATE	267.400	271.399	3.999	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	8022	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_HMI	GAZE	STATE	271.400	273.399	1.999	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	8142	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_SCENE	GAZE	STATE	273.400	275.699	2.299	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	8202	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_HMI	GAZE	STATE	275.700	277.866	2.166	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	8271	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_SCENE	GAZE	STATE	277.867	278.532	0.665	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	8336	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_HMI	GAZE	STATE	278.533	279.299	0.766	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	8356	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_SCENE	GAZE	STATE	279.300	280.299	0.999	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	8379	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_HMI	GAZE	STATE	280.300	280.766	0.466	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	8409	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_SCENE	GAZE	STATE	280.767	281.632	0.865	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	8423	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_PHONE	GAZE	STATE	281.633	286.599	4.966	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	8449	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_HMI	GAZE	STATE	286.600	289.032	2.432	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	8598	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_PHONE	GAZE	STATE	289.033	313.999	24.966	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	8671	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_HMI	GAZE	STATE	314.000	315.066	1.066	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	9420	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_SCENE	GAZE	STATE	315.067	317.066	1.999	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	9452	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_HMI	GAZE	STATE	317.067	317.732	0.665	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	9512	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_SCENE	GAZE	STATE	317.733	319.932	2.199	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	9532	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_PHONE	GAZE	STATE	319.933	367.832	47.899	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	9598	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_SCENE	GAZE	STATE	367.833	371.066	3.233	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11035	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_HMI	GAZE	STATE	371.067	371.766	0.699	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11132	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_SCENE	GAZE	STATE	371.767	372.532	0.765	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11153	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_HMI	GAZE	STATE	372.533	373.132	0.599	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11176	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_SCENE	GAZE	STATE	373.133	377.032	3.899	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11194	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_PHONE	GAZE	STATE	377.033	377.466	0.433	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11311	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_SCENE	GAZE	STATE	377.467	378.399	0.932	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11324	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_PHONE	GAZE	STATE	378.400	381.432	3.032	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11352	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_SCENE	GAZE	STATE	381.433	384.632	3.199	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11443	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_PHONE	GAZE	STATE	384.633	389.532	4.899	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11539	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_SCENE	GAZE	STATE	389.533	390.799	1.266	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11686	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_PHONE	GAZE	STATE	390.800	392.899	2.099	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11724	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_SCENE	GAZE	STATE	392.900	393.499	0.599	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11787	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_HMI	GAZE	STATE	393.500	396.532	3.032	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11805	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_PHONE	GAZE	STATE	396.533	398.066	1.533	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11896	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_HMI	GAZE	STATE	398.067	409.632	11.565	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11943	NA				
P009_R2_A	2026-08-19 11:17:27.696		Media file	player #1:实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P009/P009_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	314.899	456.700|456.700	30.000|30.000	No focal subject	314.843	GAZE_PHONE	GAZE	STATE	409.633	426.266	16.633	实验数据_校准版/P009/P009_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	12289	NA				
