Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_PHONE	GAZE	STATE	255.767	258.599	2.832	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7673	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_HMI	GAZE	STATE	258.600	264.732	6.132	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7758	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_PHONE	GAZE	STATE	264.733	265.932	1.199	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7942	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_HMI	GAZE	STATE	265.933	267.566	1.633	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7978	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_PHONE	GAZE	STATE	267.567	276.032	8.465	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8027	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_HMI	GAZE	STATE	276.033	279.266	3.233	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8281	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_PHONE	GAZE	STATE	279.267	280.132	0.865	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8378	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_HMI	GAZE	STATE	280.133	283.432	3.299	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8404	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_SCENE	GAZE	STATE	283.433	284.366	0.933	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8503	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_PHONE	GAZE	STATE	284.367	285.432	1.065	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8531	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_HMI	GAZE	STATE	285.433	288.966	3.533	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8563	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_PHONE	GAZE	STATE	288.967	324.366	35.399	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8669	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_HMI	GAZE	STATE	324.367	324.966	0.599	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9731	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_PHONE	GAZE	STATE	324.967	342.432	17.465	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9749	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_HMI	GAZE	STATE	342.433	345.632	3.199	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10273	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_SCENE	GAZE	STATE	345.633	346.499	0.866	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10369	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_HMI	GAZE	STATE	346.500	347.232	0.732	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10395	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_SCENE	GAZE	STATE	347.233	349.299	2.066	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10417	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_PHONE	GAZE	STATE	349.300	404.032	54.732	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10479	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_HMI	GAZE	STATE	404.033	421.932	17.899	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12121	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_SCENE	GAZE	STATE	421.933	424.166	2.233	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12658	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_PHONE	GAZE	STATE	424.167	425.132	0.965	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12725	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_HMI	GAZE	STATE	425.133	427.666	2.533	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12754	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_SCENE	GAZE	STATE	427.667	428.466	0.799	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12830	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_PHONE	GAZE	STATE	428.467	455.066	26.599	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12854	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_HMI	GAZE	STATE	455.067	459.232	4.165	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13652	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_SCENE	GAZE	STATE	459.233	460.432	1.199	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13777	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_HMI	GAZE	STATE	460.433	475.199	14.766	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13813	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_SCENE	GAZE	STATE	475.200	476.166	0.966	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14256	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_HMI	GAZE	STATE	476.167	483.366	7.199	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14285	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_SCENE	GAZE	STATE	483.367	484.166	0.799	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14501	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_HMI	GAZE	STATE	484.167	487.399	3.232	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14525	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_SCENE	GAZE	STATE	487.400	495.866	8.466	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14622	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_HMI	GAZE	STATE	495.867	497.099	1.232	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14876	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_PHONE	GAZE	STATE	497.100	536.266	39.166	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14913	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_HMI	GAZE	STATE	536.267	537.066	0.799	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	16088	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_SCENE	GAZE	STATE	537.067	537.799	0.732	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	16112	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_HMI	GAZE	STATE	537.800	538.466	0.666	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	16134	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_PHONE	GAZE	STATE	538.467	539.499	1.032	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	16154	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_HMI	GAZE	STATE	539.500	545.366	5.866	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	16185	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_SCENE	GAZE	STATE	545.367	546.166	0.799	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	16361	NA				
P042_R2_B	2026-08-19 04:28:40.031		Media file	player #1:实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	344.500	597.833|597.833	30.000|30.000	No focal subject	344.449	GAZE_PHONE	GAZE	STATE	546.167	568.333	22.166	实验数据_校准版/P042/P042_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	16385	17050				
