Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P045_R1_B	2026-08-19 10:45:09.620		Media file	player #1:实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	329.299	442.900|442.900	30.000|30.000	No focal subject	329.265	GAZE_HMI	GAZE	STATE	133.300	142.899	9.599	实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	3999	NA				
P045_R1_B	2026-08-19 10:45:09.620		Media file	player #1:实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	329.299	442.900|442.900	30.000|30.000	No focal subject	329.265	GAZE_SCENE	GAZE	STATE	142.900	143.832	0.932	实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4287	NA				
P045_R1_B	2026-08-19 10:45:09.620		Media file	player #1:实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	329.299	442.900|442.900	30.000|30.000	No focal subject	329.265	GAZE_PHONE	GAZE	STATE	143.833	251.299	107.466	实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4315	NA				
P045_R1_B	2026-08-19 10:45:09.620		Media file	player #1:实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	329.299	442.900|442.900	30.000|30.000	No focal subject	329.265	GAZE_SCENE	GAZE	STATE	251.300	252.332	1.032	实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7539	NA				
P045_R1_B	2026-08-19 10:45:09.620		Media file	player #1:实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	329.299	442.900|442.900	30.000|30.000	No focal subject	329.265	GAZE_HMI	GAZE	STATE	252.333	253.166	0.833	实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7570	NA				
P045_R1_B	2026-08-19 10:45:09.620		Media file	player #1:实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	329.299	442.900|442.900	30.000|30.000	No focal subject	329.265	GAZE_SCENE	GAZE	STATE	253.167	256.799	3.632	实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7595	NA				
P045_R1_B	2026-08-19 10:45:09.620		Media file	player #1:实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	329.299	442.900|442.900	30.000|30.000	No focal subject	329.265	GAZE_HMI	GAZE	STATE	256.800	268.999	12.199	实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7704	NA				
P045_R1_B	2026-08-19 10:45:09.620		Media file	player #1:实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	329.299	442.900|442.900	30.000|30.000	No focal subject	329.265	GAZE_SCENE	GAZE	STATE	269.000	272.932	3.932	实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8070	NA				
P045_R1_B	2026-08-19 10:45:09.620		Media file	player #1:实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	329.299	442.900|442.900	30.000|30.000	No focal subject	329.265	GAZE_PHONE	GAZE	STATE	272.933	307.299	34.366	实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8188	NA				
P045_R1_B	2026-08-19 10:45:09.620		Media file	player #1:实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	329.299	442.900|442.900	30.000|30.000	No focal subject	329.265	GAZE_HMI	GAZE	STATE	307.300	307.732	0.432	实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9219	NA				
P045_R1_B	2026-08-19 10:45:09.620		Media file	player #1:实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	329.299	442.900|442.900	30.000|30.000	No focal subject	329.265	GAZE_SCENE	GAZE	STATE	307.733	308.966	1.233	实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9232	NA				
P045_R1_B	2026-08-19 10:45:09.620		Media file	player #1:实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	329.299	442.900|442.900	30.000|30.000	No focal subject	329.265	GAZE_HMI	GAZE	STATE	308.967	310.599	1.632	实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9269	NA				
P045_R1_B	2026-08-19 10:45:09.620		Media file	player #1:实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	329.299	442.900|442.900	30.000|30.000	No focal subject	329.265	GAZE_SCENE	GAZE	STATE	310.600	312.399	1.799	实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9318	NA				
P045_R1_B	2026-08-19 10:45:09.620		Media file	player #1:实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	329.299	442.900|442.900	30.000|30.000	No focal subject	329.265	GAZE_HMI	GAZE	STATE	312.400	320.866	8.466	实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9372	NA				
P045_R1_B	2026-08-19 10:45:09.620		Media file	player #1:实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	329.299	442.900|442.900	30.000|30.000	No focal subject	329.265	GAZE_SCENE	GAZE	STATE	320.867	323.399	2.532	实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9626	NA				
P045_R1_B	2026-08-19 10:45:09.620		Media file	player #1:实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	329.299	442.900|442.900	30.000|30.000	No focal subject	329.265	GAZE_PHONE	GAZE	STATE	323.400	323.932	0.532	实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9702	NA				
P045_R1_B	2026-08-19 10:45:09.620		Media file	player #1:实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	329.299	442.900|442.900	30.000|30.000	No focal subject	329.265	GAZE_SCENE	GAZE	STATE	323.933	328.266	4.333	实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9718	NA				
P045_R1_B	2026-08-19 10:45:09.620		Media file	player #1:实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	329.299	442.900|442.900	30.000|30.000	No focal subject	329.265	GAZE_PHONE	GAZE	STATE	328.267	391.299	63.032	实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9848	NA				
P045_R1_B	2026-08-19 10:45:09.620		Media file	player #1:实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	329.299	442.900|442.900	30.000|30.000	No focal subject	329.265	GAZE_SCENE	GAZE	STATE	391.300	392.199	0.899	实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11739	NA				
P045_R1_B	2026-08-19 10:45:09.620		Media file	player #1:实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	329.299	442.900|442.900	30.000|30.000	No focal subject	329.265	GAZE_HMI	GAZE	STATE	392.200	394.299	2.099	实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11766	NA				
P045_R1_B	2026-08-19 10:45:09.620		Media file	player #1:实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	329.299	442.900|442.900	30.000|30.000	No focal subject	329.265	GAZE_SCENE	GAZE	STATE	394.300	395.532	1.232	实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11829	NA				
P045_R1_B	2026-08-19 10:45:09.620		Media file	player #1:实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	329.299	442.900|442.900	30.000|30.000	No focal subject	329.265	GAZE_HMI	GAZE	STATE	395.533	397.066	1.533	实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11866	NA				
P045_R1_B	2026-08-19 10:45:09.620		Media file	player #1:实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	329.299	442.900|442.900	30.000|30.000	No focal subject	329.265	GAZE_SCENE	GAZE	STATE	397.067	399.699	2.632	实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11912	NA				
P045_R1_B	2026-08-19 10:45:09.620		Media file	player #1:实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	329.299	442.900|442.900	30.000|30.000	No focal subject	329.265	GAZE_PHONE	GAZE	STATE	399.700	420.466	20.766	实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11991	NA				
P045_R1_B	2026-08-19 10:45:09.620		Media file	player #1:实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P045/P045_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	329.299	442.900|442.900	30.000|30.000	No focal subject	329.265	GAZE_SCENE	GAZE	STATE	420.467	421.399	0.932	实验数据_校准版/P045/P045_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12614	NA				
