Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_SCENE	GAZE	STATE	333.867	334.666	0.799	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10016	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_HMI	GAZE	STATE	334.667	338.999	4.332	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10040	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_PHONE	GAZE	STATE	339.000	340.966	1.966	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10170	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_HMI	GAZE	STATE	340.967	353.299	12.332	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10229	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_PHONE	GAZE	STATE	353.300	361.366	8.066	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10599	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_HMI	GAZE	STATE	361.367	362.766	1.399	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10841	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_SCENE	GAZE	STATE	362.767	363.966	1.199	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10883	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_HMI	GAZE	STATE	363.967	364.832	0.865	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10919	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_SCENE	GAZE	STATE	364.833	367.632	2.799	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10945	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_HMI	GAZE	STATE	367.633	370.366	2.733	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11029	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_SCENE	GAZE	STATE	370.367	375.166	4.799	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11111	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_PHONE	GAZE	STATE	375.167	399.732	24.565	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11255	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_HMI	GAZE	STATE	399.733	401.599	1.866	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11992	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_SCENE	GAZE	STATE	401.600	402.232	0.632	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12048	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_PHONE	GAZE	STATE	402.233	420.466	18.233	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12067	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_HMI	GAZE	STATE	420.467	422.099	1.632	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12614	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_PHONE	GAZE	STATE	422.100	439.866	17.766	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12663	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_OTHER	GAZE	STATE	439.867	452.766	12.899	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13196	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_PHONE	GAZE	STATE	452.767	465.099	12.332	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13583	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_HMI	GAZE	STATE	465.100	467.466	2.366	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13953	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_SCENE	GAZE	STATE	467.467	472.832	5.365	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14024	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_HMI	GAZE	STATE	472.833	474.766	1.933	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14185	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_SCENE	GAZE	STATE	474.767	480.399	5.632	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14243	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_HMI	GAZE	STATE	480.400	485.599	5.199	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14412	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_SCENE	GAZE	STATE	485.600	489.066	3.466	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14568	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_HMI	GAZE	STATE	489.067	490.766	1.699	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14672	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_SCENE	GAZE	STATE	490.767	493.199	2.432	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14723	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_PHONE	GAZE	STATE	493.200	514.499	21.299	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14796	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_SCENE	GAZE	STATE	514.500	516.199	1.699	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	15435	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_HMI	GAZE	STATE	516.200	518.266	2.066	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	15486	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_PHONE	GAZE	STATE	518.267	520.732	2.465	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	15548	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_HMI	GAZE	STATE	520.733	521.766	1.033	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	15622	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_SCENE	GAZE	STATE	521.767	530.066	8.299	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	15653	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_PHONE	GAZE	STATE	530.067	588.999	58.932	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	15902	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_HMI	GAZE	STATE	589.000	589.999	0.999	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	17670	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_SCENE	GAZE	STATE	590.000	601.132	11.132	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	17700	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_PHONE	GAZE	STATE	601.133	604.932	3.799	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	18034	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_HMI	GAZE	STATE	604.933	615.932	10.999	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	18148	NA				
P028_R1_A	2026-08-19 22:38:39.158		Media file	player #1:实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P028/P028_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	333.966	682.700|682.700	30.000|30.000	No focal subject	333.918	GAZE_PHONE	GAZE	STATE	615.933	633.799	17.866	实验数据_校准版/P028/P028_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	18478	NA				
