Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P041_R1_A	2026-08-19 03:03:38.207		Media file	player #1:实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P041/P041_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	311.966	482.500|482.500	30.000|30.000	No focal subject	311.933	GAZE_SCENE	GAZE	STATE	304.400	308.432	4.032	实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9132	NA				
P041_R1_A	2026-08-19 03:03:38.207		Media file	player #1:实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P041/P041_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	311.966	482.500|482.500	30.000|30.000	No focal subject	311.933	GAZE_HMI	GAZE	STATE	308.433	310.199	1.766	实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9253	NA				
P041_R1_A	2026-08-19 03:03:38.207		Media file	player #1:实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P041/P041_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	311.966	482.500|482.500	30.000|30.000	No focal subject	311.933	GAZE_SCENE	GAZE	STATE	310.200	322.632	12.432	实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9306	NA				
P041_R1_A	2026-08-19 03:03:38.207		Media file	player #1:实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P041/P041_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	311.966	482.500|482.500	30.000|30.000	No focal subject	311.933	GAZE_PHONE	GAZE	STATE	322.633	349.899	27.266	实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9679	NA				
P041_R1_A	2026-08-19 03:03:38.207		Media file	player #1:实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P041/P041_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	311.966	482.500|482.500	30.000|30.000	No focal subject	311.933	GAZE_SCENE	GAZE	STATE	349.900	353.966	4.066	实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10497	NA				
P041_R1_A	2026-08-19 03:03:38.207		Media file	player #1:实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P041/P041_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	311.966	482.500|482.500	30.000|30.000	No focal subject	311.933	GAZE_HMI	GAZE	STATE	353.967	355.266	1.299	实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10619	NA				
P041_R1_A	2026-08-19 03:03:38.207		Media file	player #1:实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P041/P041_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	311.966	482.500|482.500	30.000|30.000	No focal subject	311.933	GAZE_SCENE	GAZE	STATE	355.267	356.466	1.199	实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10658	NA				
P041_R1_A	2026-08-19 03:03:38.207		Media file	player #1:实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P041/P041_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	311.966	482.500|482.500	30.000|30.000	No focal subject	311.933	GAZE_OTHER	GAZE	STATE	356.467	358.899	2.432	实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10694	NA				
P041_R1_A	2026-08-19 03:03:38.207		Media file	player #1:实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P041/P041_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	311.966	482.500|482.500	30.000|30.000	No focal subject	311.933	GAZE_SCENE	GAZE	STATE	358.900	367.966	9.066	实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10767	NA				
P041_R1_A	2026-08-19 03:03:38.207		Media file	player #1:实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P041/P041_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	311.966	482.500|482.500	30.000|30.000	No focal subject	311.933	GAZE_HMI	GAZE	STATE	367.967	370.666	2.699	实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11039	NA				
P041_R1_A	2026-08-19 03:03:38.207		Media file	player #1:实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P041/P041_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	311.966	482.500|482.500	30.000|30.000	No focal subject	311.933	GAZE_SCENE	GAZE	STATE	370.667	372.432	1.765	实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11120	NA				
P041_R1_A	2026-08-19 03:03:38.207		Media file	player #1:实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P041/P041_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	311.966	482.500|482.500	30.000|30.000	No focal subject	311.933	GAZE_PHONE	GAZE	STATE	372.433	386.999	14.566	实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11173	NA				
P041_R1_A	2026-08-19 03:03:38.207		Media file	player #1:实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P041/P041_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	311.966	482.500|482.500	30.000|30.000	No focal subject	311.933	GAZE_SCENE	GAZE	STATE	387.000	393.266	6.266	实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11610	NA				
P041_R1_A	2026-08-19 03:03:38.207		Media file	player #1:实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P041/P041_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	311.966	482.500|482.500	30.000|30.000	No focal subject	311.933	GAZE_PHONE	GAZE	STATE	393.267	399.266	5.999	实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11798	NA				
P041_R1_A	2026-08-19 03:03:38.207		Media file	player #1:实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P041/P041_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	311.966	482.500|482.500	30.000|30.000	No focal subject	311.933	GAZE_SCENE	GAZE	STATE	399.267	403.899	4.632	实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11978	NA				
P041_R1_A	2026-08-19 03:03:38.207		Media file	player #1:实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P041/P041_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	311.966	482.500|482.500	30.000|30.000	No focal subject	311.933	GAZE_PHONE	GAZE	STATE	403.900	406.299	2.399	实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12117	NA				
P041_R1_A	2026-08-19 03:03:38.207		Media file	player #1:实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P041/P041_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	311.966	482.500|482.500	30.000|30.000	No focal subject	311.933	GAZE_SCENE	GAZE	STATE	406.300	410.732	4.432	实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12189	NA				
P041_R1_A	2026-08-19 03:03:38.207		Media file	player #1:实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P041/P041_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	311.966	482.500|482.500	30.000|30.000	No focal subject	311.933	GAZE_PHONE	GAZE	STATE	410.733	433.866	23.133	实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12322	NA				
P041_R1_A	2026-08-19 03:03:38.207		Media file	player #1:实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P041/P041_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	311.966	482.500|482.500	30.000|30.000	No focal subject	311.933	GAZE_SCENE	GAZE	STATE	433.867	436.966	3.099	实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13016	NA				
P041_R1_A	2026-08-19 03:03:38.207		Media file	player #1:实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P041/P041_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	311.966	482.500|482.500	30.000|30.000	No focal subject	311.933	GAZE_HMI	GAZE	STATE	436.967	445.499	8.532	实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13109	NA				
P041_R1_A	2026-08-19 03:03:38.207		Media file	player #1:实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P041/P041_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	311.966	482.500|482.500	30.000|30.000	No focal subject	311.933	GAZE_SCENE	GAZE	STATE	445.500	464.099	18.599	实验数据_校准版/P041/P041_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13365	NA				
