Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_HMI	GAZE	STATE	174.733	181.932	7.199	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	5242	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_SCENE	GAZE	STATE	181.933	183.532	1.599	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	5458	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_HMI	GAZE	STATE	183.533	183.966	0.433	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	5506	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_SCENE	GAZE	STATE	183.967	185.032	1.065	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	5519	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_HMI	GAZE	STATE	185.033	186.132	1.099	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	5551	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_SCENE	GAZE	STATE	186.133	187.399	1.266	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	5584	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_HMI	GAZE	STATE	187.400	190.466	3.066	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	5622	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_PHONE	GAZE	STATE	190.467	197.899	7.432	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	5714	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_SCENE	GAZE	STATE	197.900	198.499	0.599	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	5937	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_HMI	GAZE	STATE	198.500	199.566	1.066	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	5955	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_PHONE	GAZE	STATE	199.567	222.966	23.399	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	5987	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_SCENE	GAZE	STATE	222.967	223.799	0.832	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6689	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_HMI	GAZE	STATE	223.800	224.266	0.466	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6714	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_SCENE	GAZE	STATE	224.267	226.832	2.565	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6728	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_HMI	GAZE	STATE	226.833	228.366	1.533	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6805	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_SCENE	GAZE	STATE	228.367	230.266	1.899	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6851	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_HMI	GAZE	STATE	230.267	230.699	0.432	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6908	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_SCENE	GAZE	STATE	230.700	231.532	0.832	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6921	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_HMI	GAZE	STATE	231.533	231.732	0.199	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6946	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_SCENE	GAZE	STATE	231.733	232.166	0.433	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6952	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_PHONE	GAZE	STATE	232.167	249.466	17.299	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6965	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_OTHER	GAZE	STATE	249.467	252.932	3.465	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	7484	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_PHONE	GAZE	STATE	252.933	256.099	3.166	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	7588	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_HMI	GAZE	STATE	256.100	257.832	1.732	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	7683	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_SCENE	GAZE	STATE	257.833	258.332	0.499	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	7735	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_PHONE	GAZE	STATE	258.333	267.366	9.033	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	7750	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_HMI	GAZE	STATE	267.367	268.099	0.732	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	8021	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_PHONE	GAZE	STATE	268.100	286.932	18.832	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	8043	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_HMI	GAZE	STATE	286.933	288.466	1.533	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	8608	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_SCENE	GAZE	STATE	288.467	292.466	3.999	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	8654	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_HMI	GAZE	STATE	292.467	295.099	2.632	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	8774	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_SCENE	GAZE	STATE	295.100	295.832	0.732	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	8853	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_HMI	GAZE	STATE	295.833	299.466	3.633	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	8875	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_SCENE	GAZE	STATE	299.467	302.799	3.332	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	8984	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_HMI	GAZE	STATE	302.800	304.799	1.999	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9084	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_PHONE	GAZE	STATE	304.800	332.432	27.632	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9144	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_HMI	GAZE	STATE	332.433	333.232	0.799	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9973	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_SCENE	GAZE	STATE	333.233	334.399	1.166	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9997	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_PHONE	GAZE	STATE	334.400	342.832	8.432	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10032	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_HMI	GAZE	STATE	342.833	344.932	2.099	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10285	NA				
P030_R1_A	2026-08-19 23:20:31.273		Media file	player #1:实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	319.866	485.800|485.800	30.000|30.000	No focal subject	319.783	GAZE_SCENE	GAZE	STATE	344.933	346.532	1.599	实验数据_校准版/P030/P030_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10348	NA				
