Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P025_R2_A	2026-08-19 21:41:54.512		Media file	player #1:实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P025/P025_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.767	578.333|578.333	30.000|30.000	No focal subject	331.74	GAZE_HMI	GAZE	STATE	287.600	288.799	1.199	实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	8628	NA				
P025_R2_A	2026-08-19 21:41:54.512		Media file	player #1:实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P025/P025_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.767	578.333|578.333	30.000|30.000	No focal subject	331.74	GAZE_PHONE	GAZE	STATE	288.800	331.199	42.399	实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	8664	NA				
P025_R2_A	2026-08-19 21:41:54.512		Media file	player #1:实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P025/P025_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.767	578.333|578.333	30.000|30.000	No focal subject	331.74	GAZE_OTHER	GAZE	STATE	331.200	331.766	0.566	实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	9936	NA				
P025_R2_A	2026-08-19 21:41:54.512		Media file	player #1:实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P025/P025_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.767	578.333|578.333	30.000|30.000	No focal subject	331.74	GAZE_PHONE	GAZE	STATE	331.767	374.632	42.865	实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	9953	NA				
P025_R2_A	2026-08-19 21:41:54.512		Media file	player #1:实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P025/P025_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.767	578.333|578.333	30.000|30.000	No focal subject	331.74	GAZE_HMI	GAZE	STATE	374.633	381.332	6.699	实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11239	NA				
P025_R2_A	2026-08-19 21:41:54.512		Media file	player #1:实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P025/P025_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.767	578.333|578.333	30.000|30.000	No focal subject	331.74	GAZE_SCENE	GAZE	STATE	381.333	382.166	0.833	实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11440	NA				
P025_R2_A	2026-08-19 21:41:54.512		Media file	player #1:实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P025/P025_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.767	578.333|578.333	30.000|30.000	No focal subject	331.74	GAZE_PHONE	GAZE	STATE	382.167	430.866	48.699	实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11465	NA				
P025_R2_A	2026-08-19 21:41:54.512		Media file	player #1:实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P025/P025_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.767	578.333|578.333	30.000|30.000	No focal subject	331.74	GAZE_SCENE	GAZE	STATE	430.867	432.066	1.199	实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	12926	NA				
P025_R2_A	2026-08-19 21:41:54.512		Media file	player #1:实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P025/P025_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.767	578.333|578.333	30.000|30.000	No focal subject	331.74	GAZE_PHONE	GAZE	STATE	432.067	433.666	1.599	实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	12962	NA				
P025_R2_A	2026-08-19 21:41:54.512		Media file	player #1:实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P025/P025_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.767	578.333|578.333	30.000|30.000	No focal subject	331.74	GAZE_SCENE	GAZE	STATE	433.667	434.866	1.199	实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13010	NA				
P025_R2_A	2026-08-19 21:41:54.512		Media file	player #1:实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P025/P025_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.767	578.333|578.333	30.000|30.000	No focal subject	331.74	GAZE_HMI	GAZE	STATE	434.867	436.966	2.099	实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13046	NA				
P025_R2_A	2026-08-19 21:41:54.512		Media file	player #1:实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P025/P025_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.767	578.333|578.333	30.000|30.000	No focal subject	331.74	GAZE_SCENE	GAZE	STATE	436.967	437.966	0.999	实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13109	NA				
P025_R2_A	2026-08-19 21:41:54.512		Media file	player #1:实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P025/P025_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.767	578.333|578.333	30.000|30.000	No focal subject	331.74	GAZE_HMI	GAZE	STATE	437.967	438.932	0.965	实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13139	NA				
P025_R2_A	2026-08-19 21:41:54.512		Media file	player #1:实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P025/P025_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.767	578.333|578.333	30.000|30.000	No focal subject	331.74	GAZE_PHONE	GAZE	STATE	438.933	482.866	43.933	实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13168	NA				
P025_R2_A	2026-08-19 21:41:54.512		Media file	player #1:实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P025/P025_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.767	578.333|578.333	30.000|30.000	No focal subject	331.74	GAZE_SCENE	GAZE	STATE	482.867	483.899	1.032	实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	14486	NA				
P025_R2_A	2026-08-19 21:41:54.512		Media file	player #1:实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P025/P025_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.767	578.333|578.333	30.000|30.000	No focal subject	331.74	GAZE_PHONE	GAZE	STATE	483.900	514.366	30.466	实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	14517	NA				
P025_R2_A	2026-08-19 21:41:54.512		Media file	player #1:实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P025/P025_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.767	578.333|578.333	30.000|30.000	No focal subject	331.74	GAZE_HMI	GAZE	STATE	514.367	521.899	7.532	实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15431	NA				
P025_R2_A	2026-08-19 21:41:54.512		Media file	player #1:实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P025/P025_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.767	578.333|578.333	30.000|30.000	No focal subject	331.74	GAZE_PHONE	GAZE	STATE	521.900	543.400	21.500	实验数据_校准版/P025/P025_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15657	16302				
