Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_SCENE	GAZE	STATE	255.133	257.332	2.199	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7654	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_HMI	GAZE	STATE	257.333	260.366	3.033	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7720	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_SCENE	GAZE	STATE	260.367	263.799	3.432	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7811	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_PHONE	GAZE	STATE	263.800	278.932	15.132	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7914	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_SCENE	GAZE	STATE	278.933	281.266	2.333	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8368	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_HMI	GAZE	STATE	281.267	282.099	0.832	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8438	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_SCENE	GAZE	STATE	282.100	284.266	2.166	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8463	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_PHONE	GAZE	STATE	284.267	302.299	18.032	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8528	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_SCENE	GAZE	STATE	302.300	303.366	1.066	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9069	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_PHONE	GAZE	STATE	303.367	334.532	31.165	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9101	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_SCENE	GAZE	STATE	334.533	335.332	0.799	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10036	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_HMI	GAZE	STATE	335.333	336.266	0.933	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10060	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_SCENE	GAZE	STATE	336.267	339.499	3.232	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10088	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_HMI	GAZE	STATE	339.500	346.366	6.866	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10185	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_PHONE	GAZE	STATE	346.367	365.232	18.865	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10391	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_HMI	GAZE	STATE	365.233	368.766	3.533	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10957	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_SCENE	GAZE	STATE	368.767	371.666	2.899	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11063	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_HMI	GAZE	STATE	371.667	376.699	5.032	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11150	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_SCENE	GAZE	STATE	376.700	377.266	0.566	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11301	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_HMI	GAZE	STATE	377.267	388.732	11.465	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11318	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_SCENE	GAZE	STATE	388.733	389.332	0.599	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11662	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_HMI	GAZE	STATE	389.333	393.299	3.966	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11680	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_SCENE	GAZE	STATE	393.300	393.566	0.266	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11799	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_HMI	GAZE	STATE	393.567	402.366	8.799	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11807	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_PHONE	GAZE	STATE	402.367	407.399	5.032	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12071	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_HMI	GAZE	STATE	407.400	408.899	1.499	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12222	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_PHONE	GAZE	STATE	408.900	419.566	10.666	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12267	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_HMI	GAZE	STATE	419.567	424.299	4.732	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12587	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_PHONE	GAZE	STATE	424.300	431.566	7.266	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12729	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_HMI	GAZE	STATE	431.567	432.799	1.232	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12947	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_SCENE	GAZE	STATE	432.800	433.832	1.032	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12984	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_HMI	GAZE	STATE	433.833	446.966	13.133	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13015	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_SCENE	GAZE	STATE	446.967	451.832	4.865	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13409	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_HMI	GAZE	STATE	451.833	459.732	7.899	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13555	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_SCENE	GAZE	STATE	459.733	462.566	2.833	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13792	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_HMI	GAZE	STATE	462.567	464.366	1.799	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13877	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_SCENE	GAZE	STATE	464.367	465.566	1.199	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13931	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_HMI	GAZE	STATE	465.567	470.832	5.265	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13967	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_SCENE	GAZE	STATE	470.833	473.532	2.699	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14125	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_PHONE	GAZE	STATE	473.533	483.599	10.066	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14206	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_HMI	GAZE	STATE	483.600	489.866	6.266	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14508	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_SCENE	GAZE	STATE	489.867	494.032	4.165	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14696	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_HMI	GAZE	STATE	494.033	494.566	0.533	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14821	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_SCENE	GAZE	STATE	494.567	495.332	0.765	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14837	NA				
P005_R2_B	2026-08-15 23:07:16.808		Media file	player #1:实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P005/P005_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	333.233	596.600|596.600	30.000|30.000	No focal subject	333.171	GAZE_HMI	GAZE	STATE	495.333	495.932	0.599	实验数据_校准版/P005/P005_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14860	NA				
