Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P010_R1_A	2026-08-19 11:30:08.118		Media file	player #1:实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	298.732	471.400|471.400	30.000|30.000	No focal subject	298.695	GAZE_HMI	GAZE	STATE	150.233	150.632	0.399	实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	4507	NA				
P010_R1_A	2026-08-19 11:30:08.118		Media file	player #1:实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	298.732	471.400|471.400	30.000|30.000	No focal subject	298.695	GAZE_PHONE	GAZE	STATE	150.633	157.699	7.066	实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	4519	NA				
P010_R1_A	2026-08-19 11:30:08.118		Media file	player #1:实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	298.732	471.400|471.400	30.000|30.000	No focal subject	298.695	GAZE_SCENE	GAZE	STATE	157.700	166.799	9.099	实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	4731	NA				
P010_R1_A	2026-08-19 11:30:08.118		Media file	player #1:实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	298.732	471.400|471.400	30.000|30.000	No focal subject	298.695	GAZE_HMI	GAZE	STATE	166.800	169.699	2.899	实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	5004	NA				
P010_R1_A	2026-08-19 11:30:08.118		Media file	player #1:实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	298.732	471.400|471.400	30.000|30.000	No focal subject	298.695	GAZE_OTHER	GAZE	STATE	169.700	172.166	2.466	实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	5091	NA				
P010_R1_A	2026-08-19 11:30:08.118		Media file	player #1:实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	298.732	471.400|471.400	30.000|30.000	No focal subject	298.695	GAZE_SCENE	GAZE	STATE	172.167	190.032	17.865	实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	5165	NA				
P010_R1_A	2026-08-19 11:30:08.118		Media file	player #1:实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	298.732	471.400|471.400	30.000|30.000	No focal subject	298.695	GAZE_PHONE	GAZE	STATE	190.033	196.299	6.266	实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	5701	NA				
P010_R1_A	2026-08-19 11:30:08.118		Media file	player #1:实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	298.732	471.400|471.400	30.000|30.000	No focal subject	298.695	GAZE_SCENE	GAZE	STATE	196.300	202.132	5.832	实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	5889	NA				
P010_R1_A	2026-08-19 11:30:08.118		Media file	player #1:实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	298.732	471.400|471.400	30.000|30.000	No focal subject	298.695	GAZE_PHONE	GAZE	STATE	202.133	209.666	7.533	实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6064	NA				
P010_R1_A	2026-08-19 11:30:08.118		Media file	player #1:实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	298.732	471.400|471.400	30.000|30.000	No focal subject	298.695	GAZE_SCENE	GAZE	STATE	209.667	211.332	1.665	实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6290	NA				
P010_R1_A	2026-08-19 11:30:08.118		Media file	player #1:实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	298.732	471.400|471.400	30.000|30.000	No focal subject	298.695	GAZE_PHONE	GAZE	STATE	211.333	223.932	12.599	实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6340	NA				
P010_R1_A	2026-08-19 11:30:08.118		Media file	player #1:实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	298.732	471.400|471.400	30.000|30.000	No focal subject	298.695	GAZE_SCENE	GAZE	STATE	223.933	243.132	19.199	实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6718	NA				
P010_R1_A	2026-08-19 11:30:08.118		Media file	player #1:实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	298.732	471.400|471.400	30.000|30.000	No focal subject	298.695	GAZE_HMI	GAZE	STATE	243.133	244.366	1.233	实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	7294	NA				
P010_R1_A	2026-08-19 11:30:08.118		Media file	player #1:实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	298.732	471.400|471.400	30.000|30.000	No focal subject	298.695	GAZE_SCENE	GAZE	STATE	244.367	258.699	14.332	实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	7331	NA				
P010_R1_A	2026-08-19 11:30:08.118		Media file	player #1:实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	298.732	471.400|471.400	30.000|30.000	No focal subject	298.695	GAZE_HMI	GAZE	STATE	258.700	259.199	0.499	实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	7761	NA				
P010_R1_A	2026-08-19 11:30:08.118		Media file	player #1:实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	298.732	471.400|471.400	30.000|30.000	No focal subject	298.695	GAZE_SCENE	GAZE	STATE	259.200	262.466	3.266	实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	7776	NA				
P010_R1_A	2026-08-19 11:30:08.118		Media file	player #1:实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	298.732	471.400|471.400	30.000|30.000	No focal subject	298.695	GAZE_HMI	GAZE	STATE	262.467	266.266	3.799	实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	7874	NA				
P010_R1_A	2026-08-19 11:30:08.118		Media file	player #1:实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	298.732	471.400|471.400	30.000|30.000	No focal subject	298.695	GAZE_SCENE	GAZE	STATE	266.267	286.999	20.732	实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	7988	NA				
P010_R1_A	2026-08-19 11:30:08.118		Media file	player #1:实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	298.732	471.400|471.400	30.000|30.000	No focal subject	298.695	GAZE_PHONE	GAZE	STATE	287.000	292.432	5.432	实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	8610	NA				
P010_R1_A	2026-08-19 11:30:08.118		Media file	player #1:实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	298.732	471.400|471.400	30.000|30.000	No focal subject	298.695	GAZE_SCENE	GAZE	STATE	292.433	318.499	26.066	实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	8773	NA				
P010_R1_A	2026-08-19 11:30:08.118		Media file	player #1:实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	298.732	471.400|471.400	30.000|30.000	No focal subject	298.695	GAZE_PHONE	GAZE	STATE	318.500	330.832	12.332	实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9555	NA				
P010_R1_A	2026-08-19 11:30:08.118		Media file	player #1:实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	298.732	471.400|471.400	30.000|30.000	No focal subject	298.695	GAZE_SCENE	GAZE	STATE	330.833	333.066	2.233	实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9925	NA				
P010_R1_A	2026-08-19 11:30:08.118		Media file	player #1:实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	298.732	471.400|471.400	30.000|30.000	No focal subject	298.695	GAZE_PHONE	GAZE	STATE	333.067	345.832	12.765	实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9992	NA				
P010_R1_A	2026-08-19 11:30:08.118		Media file	player #1:实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	298.732	471.400|471.400	30.000|30.000	No focal subject	298.695	GAZE_SCENE	GAZE	STATE	345.833	348.299	2.466	实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10375	NA				
P010_R1_A	2026-08-19 11:30:08.118		Media file	player #1:实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	298.732	471.400|471.400	30.000|30.000	No focal subject	298.695	GAZE_PHONE	GAZE	STATE	348.300	349.966	1.666	实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10450	NA				
P010_R1_A	2026-08-19 11:30:08.118		Media file	player #1:实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	298.732	471.400|471.400	30.000|30.000	No focal subject	298.695	GAZE_SCENE	GAZE	STATE	349.967	375.232	25.265	实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10499	NA				
P010_R1_A	2026-08-19 11:30:08.118		Media file	player #1:实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	298.732	471.400|471.400	30.000|30.000	No focal subject	298.695	GAZE_PHONE	GAZE	STATE	375.233	379.932	4.699	实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11257	NA				
P010_R1_A	2026-08-19 11:30:08.118		Media file	player #1:实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	298.732	471.400|471.400	30.000|30.000	No focal subject	298.695	GAZE_SCENE	GAZE	STATE	379.933	384.132	4.199	实验数据_校准版/P010/P010_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11398	NA				
