Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_HMI	GAZE	STATE	139.967	142.166	2.199	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4200	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_PHONE	GAZE	STATE	142.167	159.599	17.432	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4265	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_HMI	GAZE	STATE	159.600	160.799	1.199	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4788	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_PHONE	GAZE	STATE	160.800	164.832	4.032	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4824	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_SCENE	GAZE	STATE	164.833	165.466	0.633	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4945	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_PHONE	GAZE	STATE	165.467	187.299	21.832	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4964	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_HMI	GAZE	STATE	187.300	187.666	0.366	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5619	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_PHONE	GAZE	STATE	187.667	194.299	6.632	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5630	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_SCENE	GAZE	STATE	194.300	195.532	1.232	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5829	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_HMI	GAZE	STATE	195.533	197.332	1.799	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5866	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_PHONE	GAZE	STATE	197.333	246.199	48.866	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5920	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_SCENE	GAZE	STATE	246.200	247.799	1.599	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7386	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_HMI	GAZE	STATE	247.800	251.499	3.699	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7434	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_PHONE	GAZE	STATE	251.500	255.766	4.266	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7545	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_SCENE	GAZE	STATE	255.767	258.466	2.699	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7673	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_HMI	GAZE	STATE	258.467	260.099	1.632	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7754	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_SCENE	GAZE	STATE	260.100	261.032	0.932	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7803	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_HMI	GAZE	STATE	261.033	277.532	16.499	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7831	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_OTHER	GAZE	STATE	277.533	279.432	1.899	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8326	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_HMI	GAZE	STATE	279.433	283.766	4.333	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8383	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_PHONE	GAZE	STATE	283.767	302.499	18.732	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8513	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_HMI	GAZE	STATE	302.500	303.132	0.632	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9075	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_PHONE	GAZE	STATE	303.133	311.666	8.533	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9094	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_HMI	GAZE	STATE	311.667	313.299	1.632	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9350	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_SCENE	GAZE	STATE	313.300	314.432	1.132	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9399	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_HMI	GAZE	STATE	314.433	320.899	6.466	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9433	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_SCENE	GAZE	STATE	320.900	321.866	0.966	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9627	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_HMI	GAZE	STATE	321.867	335.432	13.565	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9656	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_SCENE	GAZE	STATE	335.433	337.199	1.766	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10063	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_HMI	GAZE	STATE	337.200	344.299	7.099	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10116	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_SCENE	GAZE	STATE	344.300	344.866	0.566	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10329	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_HMI	GAZE	STATE	344.867	347.699	2.832	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10346	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_SCENE	GAZE	STATE	347.700	352.999	5.299	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10431	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_HMI	GAZE	STATE	353.000	356.432	3.432	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10590	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_SCENE	GAZE	STATE	356.433	360.499	4.066	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10693	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_HMI	GAZE	STATE	360.500	361.799	1.299	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10815	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_SCENE	GAZE	STATE	361.800	362.766	0.966	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10854	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_HMI	GAZE	STATE	362.767	363.399	0.632	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10883	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_PHONE	GAZE	STATE	363.400	364.966	1.566	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10902	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_SCENE	GAZE	STATE	364.967	366.966	1.999	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10949	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_HMI	GAZE	STATE	366.967	368.066	1.099	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11009	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_SCENE	GAZE	STATE	368.067	370.432	2.365	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11042	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_PHONE	GAZE	STATE	370.433	387.432	16.999	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11113	NA				
P021_R1_B	2026-08-19 18:39:35.948		Media file	player #1:实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	319.499	473.667|473.667	30.000|30.000	No focal subject	319.434	GAZE_SCENE	GAZE	STATE	387.433	389.266	1.833	实验数据_校准版/P021/P021_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11623	NA				
