Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_HMI	GAZE	STATE	180.800	181.766	0.966	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5424	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_PHONE	GAZE	STATE	181.767	182.966	1.199	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5453	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_HMI	GAZE	STATE	182.967	183.866	0.899	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5489	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_PHONE	GAZE	STATE	183.867	204.032	20.165	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5516	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_SCENE	GAZE	STATE	204.033	205.732	1.699	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6121	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_PHONE	GAZE	STATE	205.733	217.766	12.033	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6172	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_SCENE	GAZE	STATE	217.767	222.799	5.032	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6533	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_PHONE	GAZE	STATE	222.800	246.132	23.332	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6684	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_HMI	GAZE	STATE	246.133	247.032	0.899	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7384	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_PHONE	GAZE	STATE	247.033	276.532	29.499	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7411	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_HMI	GAZE	STATE	276.533	277.232	0.699	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8296	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_SCENE	GAZE	STATE	277.233	280.232	2.999	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8317	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_HMI	GAZE	STATE	280.233	303.832	23.599	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8407	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_PHONE	GAZE	STATE	303.833	308.899	5.066	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9115	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_SCENE	GAZE	STATE	308.900	309.699	0.799	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9267	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_HMI	GAZE	STATE	309.700	310.266	0.566	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9291	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_PHONE	GAZE	STATE	310.267	331.999	21.732	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9308	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_SCENE	GAZE	STATE	332.000	336.266	4.266	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9960	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_HMI	GAZE	STATE	336.267	337.499	1.232	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10088	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_SCENE	GAZE	STATE	337.500	338.432	0.932	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10125	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_HMI	GAZE	STATE	338.433	339.366	0.933	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10153	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_SCENE	GAZE	STATE	339.367	339.632	0.265	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10181	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_HMI	GAZE	STATE	339.633	340.466	0.833	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10189	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_SCENE	GAZE	STATE	340.467	345.699	5.232	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10214	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_HMI	GAZE	STATE	345.700	347.632	1.932	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10371	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_SCENE	GAZE	STATE	347.633	347.766	0.133	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10429	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_HMI	GAZE	STATE	347.767	348.466	0.699	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10433	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_SCENE	GAZE	STATE	348.467	363.166	14.699	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10454	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_HMI	GAZE	STATE	363.167	364.632	1.465	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10895	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_SCENE	GAZE	STATE	364.633	380.266	15.633	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10939	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_PHONE	GAZE	STATE	380.267	414.266	33.999	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11408	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_SCENE	GAZE	STATE	414.267	415.832	1.565	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12428	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_HMI	GAZE	STATE	415.833	421.532	5.699	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12475	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_SCENE	GAZE	STATE	421.533	422.266	0.733	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12646	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_HMI	GAZE	STATE	422.267	425.932	3.665	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12668	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_SCENE	GAZE	STATE	425.933	426.299	0.366	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12778	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_HMI	GAZE	STATE	426.300	427.199	0.899	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12789	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_SCENE	GAZE	STATE	427.200	427.932	0.732	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12816	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_HMI	GAZE	STATE	427.933	430.332	2.399	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12838	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_SCENE	GAZE	STATE	430.333	432.466	2.133	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12910	NA				
P043_R1_B	2026-08-19 08:57:51.763		Media file	player #1:实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	328.367	485.300|485.300	30.000|30.000	No focal subject	328.314	GAZE_PHONE	GAZE	STATE	432.467	444.467	12.000	实验数据_校准版/P043/P043_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12974	13334				
