Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_HMI	GAZE	STATE	276.433	287.466	11.033	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	8293	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_SCENE	GAZE	STATE	287.467	292.666	5.199	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	8624	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_PHONE	GAZE	STATE	292.667	310.332	17.665	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	8780	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_SCENE	GAZE	STATE	310.333	314.732	4.399	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	9310	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_HMI	GAZE	STATE	314.733	315.832	1.099	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	9442	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_SCENE	GAZE	STATE	315.833	326.899	11.066	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	9475	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_PHONE	GAZE	STATE	326.900	327.199	0.299	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	9807	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_SCENE	GAZE	STATE	327.200	331.932	4.732	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	9816	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_HMI	GAZE	STATE	331.933	333.999	2.066	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	9958	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_SCENE	GAZE	STATE	334.000	335.699	1.699	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	10020	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_PHONE	GAZE	STATE	335.700	353.332	17.632	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	10071	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_SCENE	GAZE	STATE	353.333	353.799	0.466	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	10600	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_HMI	GAZE	STATE	353.800	354.232	0.432	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	10614	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_PHONE	GAZE	STATE	354.233	355.966	1.733	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	10627	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_SCENE	GAZE	STATE	355.967	356.532	0.565	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	10679	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_PHONE	GAZE	STATE	356.533	372.866	16.333	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	10696	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_SCENE	GAZE	STATE	372.867	390.599	17.732	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	11186	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_HMI	GAZE	STATE	390.600	410.166	19.566	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	11718	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_SCENE	GAZE	STATE	410.167	413.899	3.732	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	12305	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_PHONE	GAZE	STATE	413.900	435.966	22.066	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	12417	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_SCENE	GAZE	STATE	435.967	436.532	0.565	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	13079	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_PHONE	GAZE	STATE	436.533	437.199	0.666	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	13096	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_SCENE	GAZE	STATE	437.200	438.699	1.499	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	13116	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_PHONE	GAZE	STATE	438.700	440.466	1.766	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	13161	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_SCENE	GAZE	STATE	440.467	442.132	1.665	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	13214	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_HMI	GAZE	STATE	442.133	445.032	2.899	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	13264	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_SCENE	GAZE	STATE	445.033	445.599	0.566	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	13351	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_HMI	GAZE	STATE	445.600	459.699	14.099	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	13368	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_SCENE	GAZE	STATE	459.700	463.766	4.066	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	13791	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_HMI	GAZE	STATE	463.767	465.432	1.665	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	13913	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_SCENE	GAZE	STATE	465.433	471.099	5.666	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	13963	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_HMI	GAZE	STATE	471.100	477.832	6.732	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	14133	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_SCENE	GAZE	STATE	477.833	486.566	8.733	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	14335	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_HMI	GAZE	STATE	486.567	489.399	2.832	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	14597	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_SCENE	GAZE	STATE	489.400	522.866	33.466	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	14682	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_HMI	GAZE	STATE	522.867	532.999	10.132	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	15686	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_SCENE	GAZE	STATE	533.000	537.032	4.032	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	15990	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_HMI	GAZE	STATE	537.033	538.999	1.966	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	16111	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_SCENE	GAZE	STATE	539.000	546.432	7.432	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	16170	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_HMI	GAZE	STATE	546.433	548.966	2.533	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	16393	NA				
P010_R2_B	2026-08-19 11:42:52.416		Media file	player #1:实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P010/P010_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	336.499	575.500|575.500	30.000|30.000	No focal subject	336.448	GAZE_SCENE	GAZE	STATE	548.967	551.832	2.865	实验数据_校准版/P010/P010_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	16469	NA				
