Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_SCENE	GAZE	STATE	196.133	196.799	0.666	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	5884	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_HMI	GAZE	STATE	196.800	200.166	3.366	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	5904	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_SCENE	GAZE	STATE	200.167	213.466	13.299	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	6005	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_PHONE	GAZE	STATE	213.467	234.466	20.999	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	6404	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_HMI	GAZE	STATE	234.467	237.066	2.599	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	7034	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_PHONE	GAZE	STATE	237.067	251.232	14.165	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	7112	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_HMI	GAZE	STATE	251.233	254.266	3.033	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	7537	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_SCENE	GAZE	STATE	254.267	270.366	16.099	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	7628	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_PHONE	GAZE	STATE	270.367	300.032	29.665	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	8111	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_HMI	GAZE	STATE	300.033	302.066	2.033	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	9001	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_SCENE	GAZE	STATE	302.067	305.732	3.665	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	9062	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_HMI	GAZE	STATE	305.733	319.866	14.133	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	9172	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_PHONE	GAZE	STATE	319.867	321.632	1.765	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	9596	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_HMI	GAZE	STATE	321.633	322.232	0.599	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	9649	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_PHONE	GAZE	STATE	322.233	325.632	3.399	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	9667	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_HMI	GAZE	STATE	325.633	330.566	4.933	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	9769	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_SCENE	GAZE	STATE	330.567	331.766	1.199	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	9917	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_PHONE	GAZE	STATE	331.767	355.966	24.199	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	9953	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_HMI	GAZE	STATE	355.967	358.232	2.265	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	10679	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_SCENE	GAZE	STATE	358.233	360.432	2.199	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	10747	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_HMI	GAZE	STATE	360.433	370.766	10.333	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	10813	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_SCENE	GAZE	STATE	370.767	375.099	4.332	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	11123	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_HMI	GAZE	STATE	375.100	393.732	18.632	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	11253	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_SCENE	GAZE	STATE	393.733	403.532	9.799	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	11812	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_HMI	GAZE	STATE	403.533	407.432	3.899	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	12106	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_SCENE	GAZE	STATE	407.433	412.266	4.833	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	12223	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_HMI	GAZE	STATE	412.267	413.066	0.799	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	12368	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_SCENE	GAZE	STATE	413.067	418.632	5.565	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	12392	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_HMI	GAZE	STATE	418.633	420.232	1.599	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	12559	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_SCENE	GAZE	STATE	420.233	421.366	1.133	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	12607	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_PHONE	GAZE	STATE	421.367	433.299	11.932	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	12641	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_SCENE	GAZE	STATE	433.300	436.266	2.966	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	12999	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_PHONE	GAZE	STATE	436.267	438.332	2.065	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	13088	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_SCENE	GAZE	STATE	438.333	440.599	2.266	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	13150	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_HMI	GAZE	STATE	440.600	441.232	0.632	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	13218	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_SCENE	GAZE	STATE	441.233	447.732	6.499	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	13237	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_HMI	GAZE	STATE	447.733	450.099	2.366	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	13432	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_SCENE	GAZE	STATE	450.100	462.432	12.332	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	13503	NA				
P007_R1_B	2026-08-16 08:10:58.105		Media file	player #1:实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4|player #2:实验数据_校准版/P007/P007_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	0.0	305.500	498.267|498.266	30.000|30.000	No focal subject	305.452	GAZE_PHONE	GAZE	STATE	462.433	475.733	13.300	实验数据_校准版/P007/P007_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	13873	14272				
