Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_SCENE	GAZE	STATE	234.200	235.532	1.332	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7026	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_HMI	GAZE	STATE	235.533	236.999	1.466	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7066	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_PHONE	GAZE	STATE	237.000	273.566	36.566	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7110	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_SCENE	GAZE	STATE	273.567	274.132	0.565	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8207	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_HMI	GAZE	STATE	274.133	274.999	0.866	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8224	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_SCENE	GAZE	STATE	275.000	276.732	1.732	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8250	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_HMI	GAZE	STATE	276.733	277.832	1.099	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8302	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_SCENE	GAZE	STATE	277.833	279.066	1.233	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8335	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_HMI	GAZE	STATE	279.067	280.399	1.332	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8372	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_SCENE	GAZE	STATE	280.400	281.232	0.832	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8412	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_HMI	GAZE	STATE	281.233	282.166	0.933	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8437	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_PHONE	GAZE	STATE	282.167	287.566	5.399	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8465	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_HMI	GAZE	STATE	287.567	288.766	1.199	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8627	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_PHONE	GAZE	STATE	288.767	294.632	5.865	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8663	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_HMI	GAZE	STATE	294.633	297.066	2.433	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8839	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_SCENE	GAZE	STATE	297.067	300.166	3.099	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8912	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_HMI	GAZE	STATE	300.167	310.266	10.099	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9005	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_SCENE	GAZE	STATE	310.267	310.732	0.465	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9308	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_HMI	GAZE	STATE	310.733	314.732	3.999	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9322	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_SCENE	GAZE	STATE	314.733	316.366	1.633	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9442	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_PHONE	GAZE	STATE	316.367	323.599	7.232	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9491	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_HMI	GAZE	STATE	323.600	330.799	7.199	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9708	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_SCENE	GAZE	STATE	330.800	331.399	0.599	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9924	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_PHONE	GAZE	STATE	331.400	350.299	18.899	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9942	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_HMI	GAZE	STATE	350.300	351.532	1.232	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10509	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_SCENE	GAZE	STATE	351.533	352.132	0.599	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10546	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_HMI	GAZE	STATE	352.133	354.532	2.399	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10564	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_SCENE	GAZE	STATE	354.533	355.199	0.666	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10636	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_HMI	GAZE	STATE	355.200	358.532	3.332	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10656	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_PHONE	GAZE	STATE	358.533	363.266	4.733	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10756	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_HMI	GAZE	STATE	363.267	365.166	1.899	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10898	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_SCENE	GAZE	STATE	365.167	365.566	0.399	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10955	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_HMI	GAZE	STATE	365.567	371.799	6.232	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10967	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_PHONE	GAZE	STATE	371.800	389.799	17.999	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11154	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_HMI	GAZE	STATE	389.800	392.566	2.766	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11694	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_PHONE	GAZE	STATE	392.567	428.732	36.165	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11777	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_HMI	GAZE	STATE	428.733	431.599	2.866	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12862	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_PHONE	GAZE	STATE	431.600	434.032	2.432	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12948	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_HMI	GAZE	STATE	434.033	443.866	9.833	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13021	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_SCENE	GAZE	STATE	443.867	445.232	1.365	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13316	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_HMI	GAZE	STATE	445.233	447.866	2.633	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13357	NA				
P014_R2_B	2026-08-19 15:33:04.709		Media file	player #1:实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P014/P014_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	339.100	493.000|493.000	30.000|30.000	No focal subject	339.049	GAZE_PHONE	GAZE	STATE	447.867	462.433	14.566	实验数据_校准版/P014/P014_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13436	13873				
