Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P042_R1_A	2026-08-19 03:58:51.595		Media file	player #1:实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	346.367	541.700|541.700	30.000|30.000	No focal subject	346.325	GAZE_HMI	GAZE	STATE	234.000	235.399	1.399	实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	7020	NA				
P042_R1_A	2026-08-19 03:58:51.595		Media file	player #1:实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	346.367	541.700|541.700	30.000|30.000	No focal subject	346.325	GAZE_PHONE	GAZE	STATE	235.400	236.999	1.599	实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	7062	NA				
P042_R1_A	2026-08-19 03:58:51.595		Media file	player #1:实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	346.367	541.700|541.700	30.000|30.000	No focal subject	346.325	GAZE_HMI	GAZE	STATE	237.000	239.066	2.066	实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	7110	NA				
P042_R1_A	2026-08-19 03:58:51.595		Media file	player #1:实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	346.367	541.700|541.700	30.000|30.000	No focal subject	346.325	GAZE_SCENE	GAZE	STATE	239.067	239.999	0.932	实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	7172	NA				
P042_R1_A	2026-08-19 03:58:51.595		Media file	player #1:实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	346.367	541.700|541.700	30.000|30.000	No focal subject	346.325	GAZE_HMI	GAZE	STATE	240.000	244.132	4.132	实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	7200	NA				
P042_R1_A	2026-08-19 03:58:51.595		Media file	player #1:实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	346.367	541.700|541.700	30.000|30.000	No focal subject	346.325	GAZE_PHONE	GAZE	STATE	244.133	245.999	1.866	实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	7324	NA				
P042_R1_A	2026-08-19 03:58:51.595		Media file	player #1:实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	346.367	541.700|541.700	30.000|30.000	No focal subject	346.325	GAZE_SCENE	GAZE	STATE	246.000	246.832	0.832	实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	7380	NA				
P042_R1_A	2026-08-19 03:58:51.595		Media file	player #1:实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	346.367	541.700|541.700	30.000|30.000	No focal subject	346.325	GAZE_PHONE	GAZE	STATE	246.833	277.499	30.666	实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	7405	NA				
P042_R1_A	2026-08-19 03:58:51.595		Media file	player #1:实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	346.367	541.700|541.700	30.000|30.000	No focal subject	346.325	GAZE_SCENE	GAZE	STATE	277.500	279.299	1.799	实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	8325	NA				
P042_R1_A	2026-08-19 03:58:51.595		Media file	player #1:实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	346.367	541.700|541.700	30.000|30.000	No focal subject	346.325	GAZE_PHONE	GAZE	STATE	279.300	334.166	54.866	实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	8379	NA				
P042_R1_A	2026-08-19 03:58:51.595		Media file	player #1:实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	346.367	541.700|541.700	30.000|30.000	No focal subject	346.325	GAZE_HMI	GAZE	STATE	334.167	355.832	21.665	实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10025	NA				
P042_R1_A	2026-08-19 03:58:51.595		Media file	player #1:实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	346.367	541.700|541.700	30.000|30.000	No focal subject	346.325	GAZE_SCENE	GAZE	STATE	355.833	358.799	2.966	实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10675	NA				
P042_R1_A	2026-08-19 03:58:51.595		Media file	player #1:实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	346.367	541.700|541.700	30.000|30.000	No focal subject	346.325	GAZE_PHONE	GAZE	STATE	358.800	360.366	1.566	实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10764	NA				
P042_R1_A	2026-08-19 03:58:51.595		Media file	player #1:实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	346.367	541.700|541.700	30.000|30.000	No focal subject	346.325	GAZE_SCENE	GAZE	STATE	360.367	363.199	2.832	实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10811	NA				
P042_R1_A	2026-08-19 03:58:51.595		Media file	player #1:实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	346.367	541.700|541.700	30.000|30.000	No focal subject	346.325	GAZE_HMI	GAZE	STATE	363.200	365.432	2.232	实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10896	NA				
P042_R1_A	2026-08-19 03:58:51.595		Media file	player #1:实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	346.367	541.700|541.700	30.000|30.000	No focal subject	346.325	GAZE_PHONE	GAZE	STATE	365.433	390.899	25.466	实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10963	NA				
P042_R1_A	2026-08-19 03:58:51.595		Media file	player #1:实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	346.367	541.700|541.700	30.000|30.000	No focal subject	346.325	GAZE_HMI	GAZE	STATE	390.900	398.832	7.932	实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11727	NA				
P042_R1_A	2026-08-19 03:58:51.595		Media file	player #1:实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	346.367	541.700|541.700	30.000|30.000	No focal subject	346.325	GAZE_SCENE	GAZE	STATE	398.833	403.099	4.266	实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11965	NA				
P042_R1_A	2026-08-19 03:58:51.595		Media file	player #1:实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	346.367	541.700|541.700	30.000|30.000	No focal subject	346.325	GAZE_HMI	GAZE	STATE	403.100	404.532	1.432	实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12093	NA				
P042_R1_A	2026-08-19 03:58:51.595		Media file	player #1:实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	346.367	541.700|541.700	30.000|30.000	No focal subject	346.325	GAZE_PHONE	GAZE	STATE	404.533	422.699	18.166	实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12136	NA				
P042_R1_A	2026-08-19 03:58:51.595		Media file	player #1:实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	346.367	541.700|541.700	30.000|30.000	No focal subject	346.325	GAZE_SCENE	GAZE	STATE	422.700	424.499	1.799	实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12681	NA				
P042_R1_A	2026-08-19 03:58:51.595		Media file	player #1:实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	346.367	541.700|541.700	30.000|30.000	No focal subject	346.325	GAZE_PHONE	GAZE	STATE	424.500	448.966	24.466	实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12735	NA				
P042_R1_A	2026-08-19 03:58:51.595		Media file	player #1:实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	346.367	541.700|541.700	30.000|30.000	No focal subject	346.325	GAZE_SCENE	GAZE	STATE	448.967	450.366	1.399	实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13469	NA				
P042_R1_A	2026-08-19 03:58:51.595		Media file	player #1:实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	346.367	541.700|541.700	30.000|30.000	No focal subject	346.325	GAZE_HMI	GAZE	STATE	450.367	453.299	2.932	实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13511	NA				
P042_R1_A	2026-08-19 03:58:51.595		Media file	player #1:实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	346.367	541.700|541.700	30.000|30.000	No focal subject	346.325	GAZE_PHONE	GAZE	STATE	453.300	468.132	14.832	实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13599	NA				
P042_R1_A	2026-08-19 03:58:51.595		Media file	player #1:实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	346.367	541.700|541.700	30.000|30.000	No focal subject	346.325	GAZE_HMI	GAZE	STATE	468.133	472.699	4.566	实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14044	NA				
P042_R1_A	2026-08-19 03:58:51.595		Media file	player #1:实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	346.367	541.700|541.700	30.000|30.000	No focal subject	346.325	GAZE_PHONE	GAZE	STATE	472.700	474.199	1.499	实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14181	NA				
P042_R1_A	2026-08-19 03:58:51.595		Media file	player #1:实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	346.367	541.700|541.700	30.000|30.000	No focal subject	346.325	GAZE_HMI	GAZE	STATE	474.200	477.566	3.366	实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14226	NA				
P042_R1_A	2026-08-19 03:58:51.595		Media file	player #1:实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	346.367	541.700|541.700	30.000|30.000	No focal subject	346.325	GAZE_SCENE	GAZE	STATE	477.567	479.566	1.999	实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14327	NA				
P042_R1_A	2026-08-19 03:58:51.595		Media file	player #1:实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	346.367	541.700|541.700	30.000|30.000	No focal subject	346.325	GAZE_HMI	GAZE	STATE	479.567	481.999	2.432	实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14387	NA				
P042_R1_A	2026-08-19 03:58:51.595		Media file	player #1:实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P042/P042_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	346.367	541.700|541.700	30.000|30.000	No focal subject	346.325	GAZE_PHONE	GAZE	STATE	482.000	503.367	21.367	实验数据_校准版/P042/P042_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14460	15101				
