Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_HMI	GAZE	STATE	392.533	392.766	0.233	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11776	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_PHONE	GAZE	STATE	392.767	411.899	19.132	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11783	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_SCENE	GAZE	STATE	411.900	414.666	2.766	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	12357	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_PHONE	GAZE	STATE	414.667	440.732	26.065	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	12440	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_SCENE	GAZE	STATE	440.733	443.032	2.299	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13222	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_HMI	GAZE	STATE	443.033	444.066	1.033	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13291	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_PHONE	GAZE	STATE	444.067	465.032	20.965	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13322	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_SCENE	GAZE	STATE	465.033	466.766	1.733	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13951	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_HMI	GAZE	STATE	466.767	470.299	3.532	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	14003	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_SCENE	GAZE	STATE	470.300	470.866	0.566	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	14109	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_HMI	GAZE	STATE	470.867	471.132	0.265	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	14126	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_SCENE	GAZE	STATE	471.133	473.332	2.199	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	14134	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_HMI	GAZE	STATE	473.333	479.999	6.666	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	14200	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_SCENE	GAZE	STATE	480.000	480.932	0.932	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	14400	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_HMI	GAZE	STATE	480.933	487.099	6.166	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	14428	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_SCENE	GAZE	STATE	487.100	490.166	3.066	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	14613	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_HMI	GAZE	STATE	490.167	493.232	3.065	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	14705	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_SCENE	GAZE	STATE	493.233	493.866	0.633	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	14797	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_HMI	GAZE	STATE	493.867	500.499	6.632	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	14816	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_SCENE	GAZE	STATE	500.500	503.332	2.832	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15015	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_HMI	GAZE	STATE	503.333	504.532	1.199	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15100	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_SCENE	GAZE	STATE	504.533	504.966	0.433	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15136	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_PHONE	GAZE	STATE	504.967	522.699	17.732	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15149	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_SCENE	GAZE	STATE	522.700	526.466	3.766	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15681	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_HMI	GAZE	STATE	526.467	527.166	0.699	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15794	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_SCENE	GAZE	STATE	527.167	528.766	1.599	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15815	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_HMI	GAZE	STATE	528.767	529.866	1.099	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15863	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_SCENE	GAZE	STATE	529.867	534.066	4.199	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15896	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_HMI	GAZE	STATE	534.067	534.866	0.799	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	16022	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_SCENE	GAZE	STATE	534.867	535.632	0.765	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	16046	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_HMI	GAZE	STATE	535.633	536.832	1.199	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	16069	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_SCENE	GAZE	STATE	536.833	539.466	2.633	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	16105	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_HMI	GAZE	STATE	539.467	542.199	2.732	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	16184	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_SCENE	GAZE	STATE	542.200	548.299	6.099	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	16266	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_HMI	GAZE	STATE	548.300	555.866	7.566	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	16449	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_SCENE	GAZE	STATE	555.867	562.099	6.232	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	16676	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_HMI	GAZE	STATE	562.100	562.699	0.599	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	16863	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_SCENE	GAZE	STATE	562.700	568.599	5.899	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	16881	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_PHONE	GAZE	STATE	568.600	580.099	11.499	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	17058	NA				
P021_R2_A	2026-08-19 18:56:52.024		Media file	player #1:实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P021/P021_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.566	679.233|679.233	30.000|30.000	No focal subject	322.498	GAZE_SCENE	GAZE	STATE	580.100	581.332	1.232	实验数据_校准版/P021/P021_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	17403	NA				
