Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_PHONE	GAZE	STATE	337.300	351.166	13.866	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10119	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_HMI	GAZE	STATE	351.167	353.032	1.865	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10535	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_SCENE	GAZE	STATE	353.033	354.266	1.233	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10591	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_HMI	GAZE	STATE	354.267	377.232	22.965	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10628	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_PHONE	GAZE	STATE	377.233	409.366	32.133	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11317	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_HMI	GAZE	STATE	409.367	410.266	0.899	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12281	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_SCENE	GAZE	STATE	410.267	410.899	0.632	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12308	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_HMI	GAZE	STATE	410.900	417.532	6.632	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12327	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_SCENE	GAZE	STATE	417.533	420.799	3.266	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12526	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_HMI	GAZE	STATE	420.800	421.566	0.766	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12624	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_SCENE	GAZE	STATE	421.567	422.466	0.899	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12647	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_HMI	GAZE	STATE	422.467	423.399	0.932	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12674	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_SCENE	GAZE	STATE	423.400	424.666	1.266	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12702	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_HMI	GAZE	STATE	424.667	428.266	3.599	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12740	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_SCENE	GAZE	STATE	428.267	429.766	1.499	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12848	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_HMI	GAZE	STATE	429.767	440.132	10.365	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12893	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_SCENE	GAZE	STATE	440.133	440.899	0.766	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13204	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_HMI	GAZE	STATE	440.900	446.866	5.966	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13227	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_SCENE	GAZE	STATE	446.867	449.032	2.165	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13406	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_HMI	GAZE	STATE	449.033	450.232	1.199	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13471	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_SCENE	GAZE	STATE	450.233	450.966	0.733	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13507	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_HMI	GAZE	STATE	450.967	452.066	1.099	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13529	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_SCENE	GAZE	STATE	452.067	453.199	1.132	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13562	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_HMI	GAZE	STATE	453.200	454.032	0.832	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13596	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_SCENE	GAZE	STATE	454.033	454.932	0.899	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13621	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_HMI	GAZE	STATE	454.933	455.832	0.899	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13648	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_SCENE	GAZE	STATE	455.833	456.299	0.466	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13675	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_HMI	GAZE	STATE	456.300	457.499	1.199	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13689	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_PHONE	GAZE	STATE	457.500	482.066	24.566	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13725	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_SCENE	GAZE	STATE	482.067	482.732	0.665	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14462	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_HMI	GAZE	STATE	482.733	484.166	1.433	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14482	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_SCENE	GAZE	STATE	484.167	484.966	0.799	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14525	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_PHONE	GAZE	STATE	484.967	490.399	5.432	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14549	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_SCENE	GAZE	STATE	490.400	490.766	0.366	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14712	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_HMI	GAZE	STATE	490.767	491.832	1.065	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14723	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_SCENE	GAZE	STATE	491.833	492.399	0.566	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14755	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_HMI	GAZE	STATE	492.400	517.632	25.232	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14772	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_SCENE	GAZE	STATE	517.633	518.399	0.766	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	15529	NA				
P023_R1_B	2026-08-19 20:20:45.774		Media file	player #1:实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P023/P023_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.466	559.200|559.200	30.000|30.000	No focal subject	335.415	GAZE_HMI	GAZE	STATE	518.400	522.866	4.466	实验数据_校准版/P023/P023_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	15552	NA				
