Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_SCENE	GAZE	STATE	113.467	114.699	1.232	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	3404	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_HMI	GAZE	STATE	114.700	118.866	4.166	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	3441	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_SCENE	GAZE	STATE	118.867	125.766	6.899	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	3566	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_PHONE	GAZE	STATE	125.767	132.766	6.999	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	3773	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_SCENE	GAZE	STATE	132.767	133.632	0.865	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	3983	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_PHONE	GAZE	STATE	133.633	153.466	19.833	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	4009	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_HMI	GAZE	STATE	153.467	155.499	2.032	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	4604	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_PHONE	GAZE	STATE	155.500	213.066	57.566	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	4665	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_HMI	GAZE	STATE	213.067	230.099	17.032	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6392	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_SCENE	GAZE	STATE	230.100	231.132	1.032	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6903	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_HMI	GAZE	STATE	231.133	232.166	1.033	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6934	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_SCENE	GAZE	STATE	232.167	247.699	15.532	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6965	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_HMI	GAZE	STATE	247.700	249.499	1.799	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	7431	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_SCENE	GAZE	STATE	249.500	257.566	8.066	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	7485	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_OTHER	GAZE	STATE	257.567	262.766	5.199	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	7727	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_SCENE	GAZE	STATE	262.767	265.899	3.132	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	7883	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_HMI	GAZE	STATE	265.900	269.966	4.066	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	7977	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_PHONE	GAZE	STATE	269.967	289.832	19.865	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	8099	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_SCENE	GAZE	STATE	289.833	297.032	7.199	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	8695	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_HMI	GAZE	STATE	297.033	299.032	1.999	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	8911	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_SCENE	GAZE	STATE	299.033	307.832	8.799	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	8971	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_HMI	GAZE	STATE	307.833	308.699	0.866	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9235	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_SCENE	GAZE	STATE	308.700	316.732	8.032	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9261	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_HMI	GAZE	STATE	316.733	318.799	2.066	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9502	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_PHONE	GAZE	STATE	318.800	323.132	4.332	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9564	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_OTHER	GAZE	STATE	323.133	364.832	41.699	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9694	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_HMI	GAZE	STATE	364.833	366.632	1.799	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10945	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_PHONE	GAZE	STATE	366.633	367.999	1.366	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10999	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_SCENE	GAZE	STATE	368.000	369.232	1.232	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11040	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_PHONE	GAZE	STATE	369.233	373.032	3.799	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11077	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_SCENE	GAZE	STATE	373.033	380.799	7.766	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11191	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_HMI	GAZE	STATE	380.800	386.099	5.299	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11424	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_SCENE	GAZE	STATE	386.100	395.432	9.332	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11583	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_PHONE	GAZE	STATE	395.433	397.599	2.166	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11863	NA				
P019_R1_A	2026-08-19 17:21:44.737		Media file	player #1:实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	331.932	425.200|425.200	30.000|30.000	No focal subject	331.888	GAZE_OTHER	GAZE	STATE	397.600	401.499	3.899	实验数据_校准版/P019/P019_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11928	NA				
