Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_PHONE	GAZE	STATE	102.900	117.366	14.466	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	3087	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_SCENE	GAZE	STATE	117.367	118.066	0.699	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	3521	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_HMI	GAZE	STATE	118.067	118.766	0.699	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	3542	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_PHONE	GAZE	STATE	118.767	132.899	14.132	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	3563	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_HMI	GAZE	STATE	132.900	139.432	6.532	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	3987	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_PHONE	GAZE	STATE	139.433	146.599	7.166	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4183	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_SCENE	GAZE	STATE	146.600	147.799	1.199	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4398	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_HMI	GAZE	STATE	147.800	148.099	0.299	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4434	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_PHONE	GAZE	STATE	148.100	193.099	44.999	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4443	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_SCENE	GAZE	STATE	193.100	194.166	1.066	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5793	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_PHONE	GAZE	STATE	194.167	205.866	11.699	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5825	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_SCENE	GAZE	STATE	205.867	207.299	1.432	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6176	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_HMI	GAZE	STATE	207.300	207.699	0.399	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6219	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_SCENE	GAZE	STATE	207.700	209.766	2.066	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6231	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_HMI	GAZE	STATE	209.767	210.132	0.365	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6293	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_SCENE	GAZE	STATE	210.133	210.899	0.766	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6304	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_HMI	GAZE	STATE	210.900	225.199	14.299	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6327	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_SCENE	GAZE	STATE	225.200	225.832	0.632	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6756	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_HMI	GAZE	STATE	225.833	227.066	1.233	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6775	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_SCENE	GAZE	STATE	227.067	228.366	1.299	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6812	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_PHONE	GAZE	STATE	228.367	261.366	32.999	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6851	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_SCENE	GAZE	STATE	261.367	262.466	1.099	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7841	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_HMI	GAZE	STATE	262.467	265.232	2.765	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7874	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_PHONE	GAZE	STATE	265.233	265.999	0.766	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7957	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_HMI	GAZE	STATE	266.000	272.366	6.366	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7980	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_SCENE	GAZE	STATE	272.367	273.399	1.032	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8171	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_HMI	GAZE	STATE	273.400	293.932	20.532	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8202	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_SCENE	GAZE	STATE	293.933	298.332	4.399	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8819	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_HMI	GAZE	STATE	298.333	300.532	2.199	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8950	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_PHONE	GAZE	STATE	300.533	337.699	37.166	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9016	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_HMI	GAZE	STATE	337.700	338.432	0.732	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10131	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_SCENE	GAZE	STATE	338.433	339.566	1.133	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10153	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_HMI	GAZE	STATE	339.567	340.166	0.599	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10187	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_PHONE	GAZE	STATE	340.167	342.066	1.899	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10205	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_SCENE	GAZE	STATE	342.067	344.232	2.165	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10262	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_PHONE	GAZE	STATE	344.233	346.132	1.899	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10327	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_HMI	GAZE	STATE	346.133	365.299	19.166	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10384	NA				
P044_R1_B	2026-08-19 09:53:34.597		Media file	player #1:实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	316.433	413.667|413.667	30.000|30.000	No focal subject	316.386	GAZE_PHONE	GAZE	STATE	365.300	377.400	12.100	实验数据_校准版/P044/P044_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10959	11322				
