Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P019_R2_B	2026-08-19 17:37:59.230		Media file	player #1:实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	320.599	541.800|541.800	30.000|30.000	No focal subject	320.569	GAZE_PHONE	GAZE	STATE	222.467	243.166	20.699	实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6674	NA				
P019_R2_B	2026-08-19 17:37:59.230		Media file	player #1:实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	320.599	541.800|541.800	30.000|30.000	No focal subject	320.569	GAZE_HMI	GAZE	STATE	243.167	245.099	1.932	实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7295	NA				
P019_R2_B	2026-08-19 17:37:59.230		Media file	player #1:实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	320.599	541.800|541.800	30.000|30.000	No focal subject	320.569	GAZE_PHONE	GAZE	STATE	245.100	254.332	9.232	实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7353	NA				
P019_R2_B	2026-08-19 17:37:59.230		Media file	player #1:实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	320.599	541.800|541.800	30.000|30.000	No focal subject	320.569	GAZE_HMI	GAZE	STATE	254.333	255.432	1.099	实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7630	NA				
P019_R2_B	2026-08-19 17:37:59.230		Media file	player #1:实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	320.599	541.800|541.800	30.000|30.000	No focal subject	320.569	GAZE_PHONE	GAZE	STATE	255.433	269.999	14.566	实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7663	NA				
P019_R2_B	2026-08-19 17:37:59.230		Media file	player #1:实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	320.599	541.800|541.800	30.000|30.000	No focal subject	320.569	GAZE_HMI	GAZE	STATE	270.000	271.699	1.699	实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8100	NA				
P019_R2_B	2026-08-19 17:37:59.230		Media file	player #1:实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	320.599	541.800|541.800	30.000|30.000	No focal subject	320.569	GAZE_PHONE	GAZE	STATE	271.700	283.266	11.566	实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8150	NA				
P019_R2_B	2026-08-19 17:37:59.230		Media file	player #1:实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	320.599	541.800|541.800	30.000|30.000	No focal subject	320.569	GAZE_HMI	GAZE	STATE	283.267	286.232	2.965	实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8497	NA				
P019_R2_B	2026-08-19 17:37:59.230		Media file	player #1:实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	320.599	541.800|541.800	30.000|30.000	No focal subject	320.569	GAZE_PHONE	GAZE	STATE	286.233	288.866	2.633	实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8586	NA				
P019_R2_B	2026-08-19 17:37:59.230		Media file	player #1:实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	320.599	541.800|541.800	30.000|30.000	No focal subject	320.569	GAZE_HMI	GAZE	STATE	288.867	291.199	2.332	实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8665	NA				
P019_R2_B	2026-08-19 17:37:59.230		Media file	player #1:实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	320.599	541.800|541.800	30.000|30.000	No focal subject	320.569	GAZE_PHONE	GAZE	STATE	291.200	301.166	9.966	实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8735	NA				
P019_R2_B	2026-08-19 17:37:59.230		Media file	player #1:实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	320.599	541.800|541.800	30.000|30.000	No focal subject	320.569	GAZE_HMI	GAZE	STATE	301.167	337.966	36.799	实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9034	NA				
P019_R2_B	2026-08-19 17:37:59.230		Media file	player #1:实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	320.599	541.800|541.800	30.000|30.000	No focal subject	320.569	GAZE_PHONE	GAZE	STATE	337.967	346.032	8.065	实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10138	NA				
P019_R2_B	2026-08-19 17:37:59.230		Media file	player #1:实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	320.599	541.800|541.800	30.000|30.000	No focal subject	320.569	GAZE_OTHER	GAZE	STATE	346.033	356.332	10.299	实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10380	NA				
P019_R2_B	2026-08-19 17:37:59.230		Media file	player #1:实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	320.599	541.800|541.800	30.000|30.000	No focal subject	320.569	GAZE_HMI	GAZE	STATE	356.333	358.032	1.699	实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10689	NA				
P019_R2_B	2026-08-19 17:37:59.230		Media file	player #1:实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	320.599	541.800|541.800	30.000|30.000	No focal subject	320.569	GAZE_SCENE	GAZE	STATE	358.033	359.632	1.599	实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10740	NA				
P019_R2_B	2026-08-19 17:37:59.230		Media file	player #1:实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	320.599	541.800|541.800	30.000|30.000	No focal subject	320.569	GAZE_HMI	GAZE	STATE	359.633	385.066	25.433	实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10788	NA				
P019_R2_B	2026-08-19 17:37:59.230		Media file	player #1:实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	320.599	541.800|541.800	30.000|30.000	No focal subject	320.569	GAZE_OTHER	GAZE	STATE	385.067	394.499	9.432	实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11551	NA				
P019_R2_B	2026-08-19 17:37:59.230		Media file	player #1:实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	320.599	541.800|541.800	30.000|30.000	No focal subject	320.569	GAZE_PHONE	GAZE	STATE	394.500	433.566	39.066	实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11834	NA				
P019_R2_B	2026-08-19 17:37:59.230		Media file	player #1:实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	320.599	541.800|541.800	30.000|30.000	No focal subject	320.569	GAZE_HMI	GAZE	STATE	433.567	449.666	16.099	实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13006	NA				
P019_R2_B	2026-08-19 17:37:59.230		Media file	player #1:实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P019/P019_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	320.599	541.800|541.800	30.000|30.000	No focal subject	320.569	GAZE_SCENE	GAZE	STATE	449.667	451.832	2.165	实验数据_校准版/P019/P019_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13489	NA				
