Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P027_R2_A	2026-08-19 22:28:48.364		Media file	player #1:实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P027/P027_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	340.166	521.333|521.333	30.000|30.000	No focal subject	340.128	GAZE_HMI	GAZE	STATE	193.600	206.332	12.732	实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	5808	NA				
P027_R2_A	2026-08-19 22:28:48.364		Media file	player #1:实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P027/P027_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	340.166	521.333|521.333	30.000|30.000	No focal subject	340.128	GAZE_PHONE	GAZE	STATE	206.333	210.866	4.533	实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	6190	NA				
P027_R2_A	2026-08-19 22:28:48.364		Media file	player #1:实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P027/P027_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	340.166	521.333|521.333	30.000|30.000	No focal subject	340.128	GAZE_SCENE	GAZE	STATE	210.867	211.632	0.765	实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	6326	NA				
P027_R2_A	2026-08-19 22:28:48.364		Media file	player #1:实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P027/P027_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	340.166	521.333|521.333	30.000|30.000	No focal subject	340.128	GAZE_PHONE	GAZE	STATE	211.633	225.166	13.533	实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	6349	NA				
P027_R2_A	2026-08-19 22:28:48.364		Media file	player #1:实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P027/P027_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	340.166	521.333|521.333	30.000|30.000	No focal subject	340.128	GAZE_HMI	GAZE	STATE	225.167	227.132	1.965	实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	6755	NA				
P027_R2_A	2026-08-19 22:28:48.364		Media file	player #1:实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P027/P027_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	340.166	521.333|521.333	30.000|30.000	No focal subject	340.128	GAZE_SCENE	GAZE	STATE	227.133	227.932	0.799	实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	6814	NA				
P027_R2_A	2026-08-19 22:28:48.364		Media file	player #1:实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P027/P027_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	340.166	521.333|521.333	30.000|30.000	No focal subject	340.128	GAZE_HMI	GAZE	STATE	227.933	229.066	1.133	实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	6838	NA				
P027_R2_A	2026-08-19 22:28:48.364		Media file	player #1:实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P027/P027_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	340.166	521.333|521.333	30.000|30.000	No focal subject	340.128	GAZE_PHONE	GAZE	STATE	229.067	243.166	14.099	实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	6872	NA				
P027_R2_A	2026-08-19 22:28:48.364		Media file	player #1:实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P027/P027_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	340.166	521.333|521.333	30.000|30.000	No focal subject	340.128	GAZE_SCENE	GAZE	STATE	243.167	245.332	2.165	实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	7295	NA				
P027_R2_A	2026-08-19 22:28:48.364		Media file	player #1:实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P027/P027_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	340.166	521.333|521.333	30.000|30.000	No focal subject	340.128	GAZE_HMI	GAZE	STATE	245.333	247.499	2.166	实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	7360	NA				
P027_R2_A	2026-08-19 22:28:48.364		Media file	player #1:实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P027/P027_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	340.166	521.333|521.333	30.000|30.000	No focal subject	340.128	GAZE_SCENE	GAZE	STATE	247.500	262.299	14.799	实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	7425	NA				
P027_R2_A	2026-08-19 22:28:48.364		Media file	player #1:实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P027/P027_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	340.166	521.333|521.333	30.000|30.000	No focal subject	340.128	GAZE_PHONE	GAZE	STATE	262.300	304.266	41.966	实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	7869	NA				
P027_R2_A	2026-08-19 22:28:48.364		Media file	player #1:实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P027/P027_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	340.166	521.333|521.333	30.000|30.000	No focal subject	340.128	GAZE_HMI	GAZE	STATE	304.267	325.666	21.399	实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	9127	NA				
P027_R2_A	2026-08-19 22:28:48.364		Media file	player #1:实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P027/P027_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	340.166	521.333|521.333	30.000|30.000	No focal subject	340.128	GAZE_SCENE	GAZE	STATE	325.667	327.099	1.432	实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	9769	NA				
P027_R2_A	2026-08-19 22:28:48.364		Media file	player #1:实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P027/P027_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	340.166	521.333|521.333	30.000|30.000	No focal subject	340.128	GAZE_HMI	GAZE	STATE	327.100	333.099	5.999	实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	9812	NA				
P027_R2_A	2026-08-19 22:28:48.364		Media file	player #1:实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P027/P027_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	340.166	521.333|521.333	30.000|30.000	No focal subject	340.128	GAZE_PHONE	GAZE	STATE	333.100	363.132	30.032	实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	9992	NA				
P027_R2_A	2026-08-19 22:28:48.364		Media file	player #1:实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P027/P027_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	340.166	521.333|521.333	30.000|30.000	No focal subject	340.128	GAZE_SCENE	GAZE	STATE	363.133	366.399	3.266	实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	10893	NA				
P027_R2_A	2026-08-19 22:28:48.364		Media file	player #1:实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P027/P027_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	340.166	521.333|521.333	30.000|30.000	No focal subject	340.128	GAZE_HMI	GAZE	STATE	366.400	367.666	1.266	实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	10991	NA				
P027_R2_A	2026-08-19 22:28:48.364		Media file	player #1:实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P027/P027_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	340.166	521.333|521.333	30.000|30.000	No focal subject	340.128	GAZE_PHONE	GAZE	STATE	367.667	415.266	47.599	实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11029	NA				
P027_R2_A	2026-08-19 22:28:48.364		Media file	player #1:实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P027/P027_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	340.166	521.333|521.333	30.000|30.000	No focal subject	340.128	GAZE_SCENE	GAZE	STATE	415.267	422.499	7.232	实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	12457	NA				
P027_R2_A	2026-08-19 22:28:48.364		Media file	player #1:实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P027/P027_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	340.166	521.333|521.333	30.000|30.000	No focal subject	340.128	GAZE_HMI	GAZE	STATE	422.500	429.799	7.299	实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	12674	NA				
P027_R2_A	2026-08-19 22:28:48.364		Media file	player #1:实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P027/P027_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	340.166	521.333|521.333	30.000|30.000	No focal subject	340.128	GAZE_PHONE	GAZE	STATE	429.800	436.832	7.032	实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	12893	NA				
P027_R2_A	2026-08-19 22:28:48.364		Media file	player #1:实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P027/P027_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	340.166	521.333|521.333	30.000|30.000	No focal subject	340.128	GAZE_HMI	GAZE	STATE	436.833	438.099	1.266	实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13104	NA				
P027_R2_A	2026-08-19 22:28:48.364		Media file	player #1:实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P027/P027_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	340.166	521.333|521.333	30.000|30.000	No focal subject	340.128	GAZE_SCENE	GAZE	STATE	438.100	445.866	7.766	实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13142	NA				
P027_R2_A	2026-08-19 22:28:48.364		Media file	player #1:实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P027/P027_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	340.166	521.333|521.333	30.000|30.000	No focal subject	340.128	GAZE_HMI	GAZE	STATE	445.867	453.932	8.065	实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13375	NA				
P027_R2_A	2026-08-19 22:28:48.364		Media file	player #1:实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P027/P027_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	340.166	521.333|521.333	30.000|30.000	No focal subject	340.128	GAZE_SCENE	GAZE	STATE	453.933	455.999	2.066	实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13617	NA				
P027_R2_A	2026-08-19 22:28:48.364		Media file	player #1:实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P027/P027_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	340.166	521.333|521.333	30.000|30.000	No focal subject	340.128	GAZE_HMI	GAZE	STATE	456.000	459.532	3.532	实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13679	NA				
P027_R2_A	2026-08-19 22:28:48.364		Media file	player #1:实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P027/P027_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	340.166	521.333|521.333	30.000|30.000	No focal subject	340.128	GAZE_OTHER	GAZE	STATE	459.533	463.299	3.766	实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13785	NA				
P027_R2_A	2026-08-19 22:28:48.364		Media file	player #1:实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P027/P027_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	340.166	521.333|521.333	30.000|30.000	No focal subject	340.128	GAZE_PHONE	GAZE	STATE	463.300	472.599	9.299	实验数据_校准版/P027/P027_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13898	NA				
