Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_SCENE	GAZE	STATE	440.033	447.332	7.299	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13201	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_PHONE	GAZE	STATE	447.333	484.332	36.999	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13420	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_SCENE	GAZE	STATE	484.333	485.499	1.166	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	14530	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_HMI	GAZE	STATE	485.500	486.866	1.366	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	14565	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_SCENE	GAZE	STATE	486.867	489.799	2.932	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	14606	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_HMI	GAZE	STATE	489.800	492.666	2.866	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	14694	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_SCENE	GAZE	STATE	492.667	495.866	3.199	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	14780	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_PHONE	GAZE	STATE	495.867	506.799	10.932	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	14876	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_SCENE	GAZE	STATE	506.800	509.299	2.499	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15204	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_HMI	GAZE	STATE	509.300	510.666	1.366	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15279	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_SCENE	GAZE	STATE	510.667	515.332	4.665	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15320	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_HMI	GAZE	STATE	515.333	516.732	1.399	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15460	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_SCENE	GAZE	STATE	516.733	517.999	1.266	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15502	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_PHONE	GAZE	STATE	518.000	519.699	1.699	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15540	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_HMI	GAZE	STATE	519.700	529.332	9.632	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15591	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_PHONE	GAZE	STATE	529.333	557.499	28.166	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15880	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_HMI	GAZE	STATE	557.500	559.599	2.099	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	16725	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_PHONE	GAZE	STATE	559.600	565.866	6.266	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	16788	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_SCENE	GAZE	STATE	565.867	567.366	1.499	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	16976	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_HMI	GAZE	STATE	567.367	573.032	5.665	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	17021	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_SCENE	GAZE	STATE	573.033	574.566	1.533	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	17191	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_HMI	GAZE	STATE	574.567	575.266	0.699	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	17237	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_PHONE	GAZE	STATE	575.267	576.666	1.399	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	17258	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_HMI	GAZE	STATE	576.667	579.399	2.732	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	17300	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_PHONE	GAZE	STATE	579.400	589.899	10.499	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	17382	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_SCENE	GAZE	STATE	589.900	591.032	1.132	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	17697	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_PHONE	GAZE	STATE	591.033	592.299	1.266	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	17731	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_HMI	GAZE	STATE	592.300	597.699	5.399	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	17769	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_SCENE	GAZE	STATE	597.700	598.699	0.999	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	17931	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_HMI	GAZE	STATE	598.700	601.799	3.099	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	17961	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_SCENE	GAZE	STATE	601.800	602.966	1.166	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	18055	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_PHONE	GAZE	STATE	602.967	609.666	6.699	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	18089	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_SCENE	GAZE	STATE	609.667	611.566	1.899	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	18290	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_PHONE	GAZE	STATE	611.567	630.332	18.765	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	18347	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_SCENE	GAZE	STATE	630.333	631.566	1.233	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	18910	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_HMI	GAZE	STATE	631.567	632.166	0.599	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	18947	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_SCENE	GAZE	STATE	632.167	636.499	4.332	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	18965	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_PHONE	GAZE	STATE	636.500	639.666	3.166	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	19095	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_HMI	GAZE	STATE	639.667	649.432	9.765	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	19190	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_SCENE	GAZE	STATE	649.433	650.932	1.499	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	19483	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_HMI	GAZE	STATE	650.933	658.099	7.166	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	19528	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_SCENE	GAZE	STATE	658.100	658.599	0.499	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	19743	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_HMI	GAZE	STATE	658.600	658.899	0.299	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	19758	NA				
P044_R2_A	2026-08-19 10:28:55.360		Media file	player #1:实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P044/P044_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.634	727.667|727.667	30.000|30.000	No focal subject	302.581	GAZE_PHONE	GAZE	STATE	658.900	679.267	20.367	实验数据_校准版/P044/P044_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	19767	20378				
