Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_SCENE	GAZE	STATE	102.467	104.632	2.165	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	3074	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_HMI	GAZE	STATE	104.633	105.299	0.666	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	3139	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_PHONE	GAZE	STATE	105.300	149.766	44.466	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	3159	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_SCENE	GAZE	STATE	149.767	150.666	0.899	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4493	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_HMI	GAZE	STATE	150.667	151.832	1.165	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4520	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_SCENE	GAZE	STATE	151.833	163.399	11.566	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4555	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_PHONE	GAZE	STATE	163.400	190.132	26.732	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4902	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_SCENE	GAZE	STATE	190.133	197.099	6.966	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5704	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_HMI	GAZE	STATE	197.100	198.166	1.066	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5913	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_PHONE	GAZE	STATE	198.167	215.432	17.265	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5945	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_SCENE	GAZE	STATE	215.433	217.932	2.499	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6463	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_HMI	GAZE	STATE	217.933	219.132	1.199	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6538	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_SCENE	GAZE	STATE	219.133	220.066	0.933	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6574	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_HMI	GAZE	STATE	220.067	231.466	11.399	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6602	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_SCENE	GAZE	STATE	231.467	233.032	1.565	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6944	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_PHONE	GAZE	STATE	233.033	270.866	37.833	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6991	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_SCENE	GAZE	STATE	270.867	271.932	1.065	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8126	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_HMI	GAZE	STATE	271.933	272.732	0.799	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8158	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_SCENE	GAZE	STATE	272.733	274.232	1.499	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8182	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_HMI	GAZE	STATE	274.233	274.999	0.766	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8227	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_SCENE	GAZE	STATE	275.000	276.766	1.766	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8250	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_HMI	GAZE	STATE	276.767	289.032	12.265	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8303	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_SCENE	GAZE	STATE	289.033	293.132	4.099	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8671	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_HMI	GAZE	STATE	293.133	299.799	6.666	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8794	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_SCENE	GAZE	STATE	299.800	302.432	2.632	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8994	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_PHONE	GAZE	STATE	302.433	303.732	1.299	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9073	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_SCENE	GAZE	STATE	303.733	305.166	1.433	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9112	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_PHONE	GAZE	STATE	305.167	346.966	41.799	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9155	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_SCENE	GAZE	STATE	346.967	347.899	0.932	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10409	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_HMI	GAZE	STATE	347.900	349.032	1.132	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10437	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_SCENE	GAZE	STATE	349.033	349.732	0.699	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10471	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_HMI	GAZE	STATE	349.733	350.666	0.933	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10492	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_SCENE	GAZE	STATE	350.667	352.666	1.999	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10520	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_HMI	GAZE	STATE	352.667	354.166	1.499	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10580	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_SCENE	GAZE	STATE	354.167	354.999	0.832	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10625	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_HMI	GAZE	STATE	355.000	356.599	1.599	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10650	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_SCENE	GAZE	STATE	356.600	357.866	1.266	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10698	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_HMI	GAZE	STATE	357.867	360.199	2.332	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10736	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_SCENE	GAZE	STATE	360.200	361.666	1.466	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10806	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_HMI	GAZE	STATE	361.667	362.199	0.532	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10850	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_SCENE	GAZE	STATE	362.200	363.399	1.199	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10866	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_HMI	GAZE	STATE	363.400	365.166	1.766	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10902	NA				
P032_R1_B	2026-08-18 18:25:22.673		Media file	player #1:实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	336.965	405.433|405.433	30.000|30.000	No focal subject	336.913	GAZE_PHONE	GAZE	STATE	365.167	383.532	18.365	实验数据_校准版/P033/P033_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10955	NA				
