Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_HMI	GAZE	STATE	234.533	236.832	2.299	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	7036	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_PHONE	GAZE	STATE	236.833	248.732	11.899	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	7105	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_SCENE	GAZE	STATE	248.733	250.232	1.499	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	7462	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_PHONE	GAZE	STATE	250.233	257.066	6.833	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	7507	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_SCENE	GAZE	STATE	257.067	262.232	5.165	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	7712	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_OTHER	GAZE	STATE	262.233	263.099	0.866	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	7867	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_HMI	GAZE	STATE	263.100	264.032	0.932	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	7893	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_PHONE	GAZE	STATE	264.033	297.399	33.366	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	7921	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_HMI	GAZE	STATE	297.400	298.266	0.866	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	8922	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_SCENE	GAZE	STATE	298.267	300.432	2.165	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	8948	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_HMI	GAZE	STATE	300.433	302.599	2.166	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	9013	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_SCENE	GAZE	STATE	302.600	304.932	2.332	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	9078	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_PHONE	GAZE	STATE	304.933	307.966	3.033	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	9148	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_SCENE	GAZE	STATE	307.967	314.832	6.865	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	9239	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_HMI	GAZE	STATE	314.833	317.199	2.366	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	9445	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_SCENE	GAZE	STATE	317.200	317.932	0.732	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	9516	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_HMI	GAZE	STATE	317.933	321.532	3.599	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	9538	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_SCENE	GAZE	STATE	321.533	323.299	1.766	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	9646	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_HMI	GAZE	STATE	323.300	326.299	2.999	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	9699	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_PHONE	GAZE	STATE	326.300	344.732	18.432	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	9789	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_HMI	GAZE	STATE	344.733	348.299	3.566	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	10342	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_SCENE	GAZE	STATE	348.300	348.966	0.666	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	10449	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_PHONE	GAZE	STATE	348.967	364.832	15.865	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	10469	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_SCENE	GAZE	STATE	364.833	365.799	0.966	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	10945	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_HMI	GAZE	STATE	365.800	367.866	2.066	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	10974	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_PHONE	GAZE	STATE	367.867	369.932	2.065	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11036	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_SCENE	GAZE	STATE	369.933	372.599	2.666	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11098	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_HMI	GAZE	STATE	372.600	375.432	2.832	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11178	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_PHONE	GAZE	STATE	375.433	398.566	23.133	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11263	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_SCENE	GAZE	STATE	398.567	399.199	0.632	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11957	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_HMI	GAZE	STATE	399.200	400.299	1.099	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11976	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_UNCODABLE	GAZE	STATE	400.300	401.266	0.966	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	12009	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_PHONE	GAZE	STATE	401.267	441.266	39.999	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	12038	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_SCENE	GAZE	STATE	441.267	441.932	0.665	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13238	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_HMI	GAZE	STATE	441.933	443.466	1.533	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13258	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_SCENE	GAZE	STATE	443.467	446.999	3.532	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13304	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_OTHER	GAZE	STATE	447.000	448.399	1.399	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13410	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_HMI	GAZE	STATE	448.400	457.499	9.099	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13452	NA				
P011_R2_A	2026-08-19 12:23:02.718		Media file	player #1:实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	335.433	496.300|496.300	30.000|30.000	No focal subject	335.385	GAZE_PHONE	GAZE	STATE	457.500	476.833	19.333	实验数据_校准版/P011/P011_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13725	14305				
