Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_SCENE	GAZE	STATE	159.333	160.032	0.699	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4780	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_HMI	GAZE	STATE	160.033	160.532	0.499	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4801	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_PHONE	GAZE	STATE	160.533	170.432	9.899	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4816	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_SCENE	GAZE	STATE	170.433	174.299	3.866	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5113	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_PHONE	GAZE	STATE	174.300	217.499	43.199	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5229	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_HMI	GAZE	STATE	217.500	219.999	2.499	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6525	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_SCENE	GAZE	STATE	220.000	221.099	1.099	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6600	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_HMI	GAZE	STATE	221.100	223.266	2.166	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6633	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_SCENE	GAZE	STATE	223.267	224.599	1.332	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6698	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_PHONE	GAZE	STATE	224.600	238.999	14.399	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6738	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_SCENE	GAZE	STATE	239.000	240.266	1.266	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7170	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_HMI	GAZE	STATE	240.267	243.766	3.499	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7208	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_SCENE	GAZE	STATE	243.767	245.299	1.532	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7313	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_HMI	GAZE	STATE	245.300	248.066	2.766	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7359	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_SCENE	GAZE	STATE	248.067	258.199	10.132	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7442	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_HMI	GAZE	STATE	258.200	259.666	1.466	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7746	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_SCENE	GAZE	STATE	259.667	261.166	1.499	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7790	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_HMI	GAZE	STATE	261.167	280.199	19.032	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7835	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_PHONE	GAZE	STATE	280.200	307.866	27.666	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8406	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_SCENE	GAZE	STATE	307.867	308.499	0.632	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9236	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_HMI	GAZE	STATE	308.500	309.132	0.632	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9255	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_SCENE	GAZE	STATE	309.133	315.866	6.733	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9274	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_HMI	GAZE	STATE	315.867	318.866	2.999	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9476	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_SCENE	GAZE	STATE	318.867	320.566	1.699	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9566	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_HMI	GAZE	STATE	320.567	325.299	4.732	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9617	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_PHONE	GAZE	STATE	325.300	351.232	25.932	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9759	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_HMI	GAZE	STATE	351.233	351.832	0.599	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10537	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_SCENE	GAZE	STATE	351.833	352.432	0.599	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10555	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_PHONE	GAZE	STATE	352.433	356.099	3.666	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10573	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_SCENE	GAZE	STATE	356.100	357.599	1.499	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10683	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_HMI	GAZE	STATE	357.600	359.699	2.099	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10728	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_PHONE	GAZE	STATE	359.700	361.132	1.432	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10791	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_HMI	GAZE	STATE	361.133	363.699	2.566	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10834	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_SCENE	GAZE	STATE	363.700	364.832	1.132	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10911	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_HMI	GAZE	STATE	364.833	367.632	2.799	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10945	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_SCENE	GAZE	STATE	367.633	369.366	1.733	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11029	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_HMI	GAZE	STATE	369.367	370.599	1.232	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11081	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_SCENE	GAZE	STATE	370.600	374.399	3.799	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11118	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_HMI	GAZE	STATE	374.400	376.566	2.166	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11232	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_SCENE	GAZE	STATE	376.567	377.299	0.732	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11297	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_PHONE	GAZE	STATE	377.300	389.266	11.966	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11319	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_HMI	GAZE	STATE	389.267	392.132	2.865	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11678	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_SCENE	GAZE	STATE	392.133	393.499	1.366	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11764	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_HMI	GAZE	STATE	393.500	396.132	2.632	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11805	NA				
P011_R1_B	2026-08-19 12:01:12.929		Media file	player #1:实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P011/P011_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	325.533	446.667|446.667	30.000|30.000	No focal subject	325.474	GAZE_SCENE	GAZE	STATE	396.133	398.199	2.066	实验数据_校准版/P011/P011_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11884	NA				
