Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_HMI	GAZE	STATE	224.467	227.066	2.599	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	6734	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_SCENE	GAZE	STATE	227.067	234.032	6.965	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	6812	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_PHONE	GAZE	STATE	234.033	273.532	39.499	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	7021	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_SCENE	GAZE	STATE	273.533	278.932	5.399	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	8206	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_HMI	GAZE	STATE	278.933	283.766	4.833	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	8368	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_SCENE	GAZE	STATE	283.767	289.699	5.932	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	8513	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_HMI	GAZE	STATE	289.700	290.332	0.632	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	8691	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_SCENE	GAZE	STATE	290.333	291.399	1.066	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	8710	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_HMI	GAZE	STATE	291.400	292.299	0.899	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	8742	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_SCENE	GAZE	STATE	292.300	294.366	2.066	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	8769	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_HMI	GAZE	STATE	294.367	295.232	0.865	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	8831	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_PHONE	GAZE	STATE	295.233	327.066	31.833	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	8857	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_HMI	GAZE	STATE	327.067	329.099	2.032	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	9812	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_SCENE	GAZE	STATE	329.100	343.299	14.199	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	9873	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_HMI	GAZE	STATE	343.300	346.032	2.732	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	10299	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_SCENE	GAZE	STATE	346.033	346.566	0.533	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	10381	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_HMI	GAZE	STATE	346.567	353.132	6.565	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	10397	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_PHONE	GAZE	STATE	353.133	356.066	2.933	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	10594	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_HMI	GAZE	STATE	356.067	371.732	15.665	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	10682	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_PHONE	GAZE	STATE	371.733	376.266	4.533	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11152	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_SCENE	GAZE	STATE	376.267	380.132	3.865	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11288	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_HMI	GAZE	STATE	380.133	380.999	0.866	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11404	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_SCENE	GAZE	STATE	381.000	382.299	1.299	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11430	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_HMI	GAZE	STATE	382.300	396.666	14.366	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11469	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_PHONE	GAZE	STATE	396.667	399.332	2.665	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11900	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_SCENE	GAZE	STATE	399.333	402.966	3.633	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11980	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_HMI	GAZE	STATE	402.967	404.199	1.232	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	12089	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_SCENE	GAZE	STATE	404.200	405.732	1.532	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	12126	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_HMI	GAZE	STATE	405.733	409.966	4.233	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	12172	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_PHONE	GAZE	STATE	409.967	411.032	1.065	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	12299	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_HMI	GAZE	STATE	411.033	417.099	6.066	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	12331	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_SCENE	GAZE	STATE	417.100	418.332	1.232	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	12513	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_HMI	GAZE	STATE	418.333	419.599	1.266	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	12550	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_SCENE	GAZE	STATE	419.600	425.466	5.866	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	12588	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_HMI	GAZE	STATE	425.467	427.799	2.332	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	12764	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_PHONE	GAZE	STATE	427.800	432.432	4.632	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	12834	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_SCENE	GAZE	STATE	432.433	437.599	5.166	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	12973	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_PHONE	GAZE	STATE	437.600	449.032	11.432	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13128	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_SCENE	GAZE	STATE	449.033	450.532	1.499	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13471	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_PHONE	GAZE	STATE	450.533	476.599	26.066	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13516	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_HMI	GAZE	STATE	476.600	483.532	6.932	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	14298	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_SCENE	GAZE	STATE	483.533	484.332	0.799	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	14506	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_HMI	GAZE	STATE	484.333	501.899	17.566	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	14530	NA				
P018_R2_A	2026-08-19 17:09:23.266		Media file	player #1:实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P018/P018_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.799	548.400|548.400	30.000|30.000	No focal subject	343.743	GAZE_PHONE	GAZE	STATE	501.900	510.932	9.032	实验数据_校准版/P018/P018_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15057	NA				
