Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_PHONE	GAZE	STATE	452.100	463.899	11.799	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13563	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_SCENE	GAZE	STATE	463.900	470.366	6.466	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13917	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_OTHER	GAZE	STATE	470.367	473.632	3.265	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14111	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_SCENE	GAZE	STATE	473.633	491.366	17.733	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14209	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_PHONE	GAZE	STATE	491.367	493.532	2.165	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14741	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_SCENE	GAZE	STATE	493.533	497.566	4.033	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14806	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_PHONE	GAZE	STATE	497.567	501.199	3.632	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14927	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_SCENE	GAZE	STATE	501.200	502.499	1.299	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	15036	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_OTHER	GAZE	STATE	502.500	503.632	1.132	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	15075	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_SCENE	GAZE	STATE	503.633	506.266	2.633	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	15109	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_HMI	GAZE	STATE	506.267	506.866	0.599	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	15188	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_SCENE	GAZE	STATE	506.867	507.732	0.865	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	15206	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_HMI	GAZE	STATE	507.733	510.066	2.333	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	15232	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_PHONE	GAZE	STATE	510.067	510.832	0.765	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	15302	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_HMI	GAZE	STATE	510.833	511.799	0.966	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	15325	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_SCENE	GAZE	STATE	511.800	515.266	3.466	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	15354	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_HMI	GAZE	STATE	515.267	517.499	2.232	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	15458	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_SCENE	GAZE	STATE	517.500	522.266	4.766	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	15525	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_HMI	GAZE	STATE	522.267	523.532	1.265	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	15668	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_SCENE	GAZE	STATE	523.533	529.332	5.799	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	15706	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_HMI	GAZE	STATE	529.333	530.066	0.733	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	15880	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_PHONE	GAZE	STATE	530.067	539.966	9.899	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	15902	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_HMI	GAZE	STATE	539.967	546.199	6.232	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	16199	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_SCENE	GAZE	STATE	546.200	548.966	2.766	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	16386	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_HMI	GAZE	STATE	548.967	550.666	1.699	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	16469	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_SCENE	GAZE	STATE	550.667	552.466	1.799	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	16520	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_HMI	GAZE	STATE	552.467	556.599	4.132	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	16574	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_SCENE	GAZE	STATE	556.600	562.866	6.266	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	16698	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_PHONE	GAZE	STATE	562.867	590.166	27.299	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	16886	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_SCENE	GAZE	STATE	590.167	593.199	3.032	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	17705	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_HMI	GAZE	STATE	593.200	594.732	1.532	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	17796	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_SCENE	GAZE	STATE	594.733	604.499	9.766	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	17843	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_HMI	GAZE	STATE	604.500	605.599	1.099	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	18136	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_SCENE	GAZE	STATE	605.600	610.132	4.532	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	18168	NA				
P003_R1_A	2026-08-15 20:07:42.323		Media file	player #1:实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P003/P003_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	302.434	705.933|705.933	30.000|30.000	No focal subject	302.362	GAZE_HMI	GAZE	STATE	610.133	611.599	1.466	实验数据_校准版/P003/P003_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	18304	NA				
