Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P017_R2_A	2026-08-19 16:34:57.821		Media file	player #1:实验数据_校准版/P017/P017_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P017/P017_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.200	681.867|681.867	30.000|30.000	No focal subject	322.16	GAZE_PHONE	GAZE	STATE	214.300	238.566	24.266	实验数据_校准版/P017/P017_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	6430	NA				
P017_R2_A	2026-08-19 16:34:57.821		Media file	player #1:实验数据_校准版/P017/P017_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P017/P017_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.200	681.867|681.867	30.000|30.000	No focal subject	322.16	GAZE_HMI	GAZE	STATE	238.567	239.166	0.599	实验数据_校准版/P017/P017_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	7157	NA				
P017_R2_A	2026-08-19 16:34:57.821		Media file	player #1:实验数据_校准版/P017/P017_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P017/P017_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.200	681.867|681.867	30.000|30.000	No focal subject	322.16	GAZE_PHONE	GAZE	STATE	239.167	242.199	3.032	实验数据_校准版/P017/P017_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	7175	NA				
P017_R2_A	2026-08-19 16:34:57.821		Media file	player #1:实验数据_校准版/P017/P017_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P017/P017_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.200	681.867|681.867	30.000|30.000	No focal subject	322.16	GAZE_HMI	GAZE	STATE	242.200	244.099	1.899	实验数据_校准版/P017/P017_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	7266	NA				
P017_R2_A	2026-08-19 16:34:57.821		Media file	player #1:实验数据_校准版/P017/P017_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P017/P017_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.200	681.867|681.867	30.000|30.000	No focal subject	322.16	GAZE_PHONE	GAZE	STATE	244.100	245.866	1.766	实验数据_校准版/P017/P017_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	7323	NA				
P017_R2_A	2026-08-19 16:34:57.821		Media file	player #1:实验数据_校准版/P017/P017_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P017/P017_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.200	681.867|681.867	30.000|30.000	No focal subject	322.16	GAZE_HMI	GAZE	STATE	245.867	246.599	0.732	实验数据_校准版/P017/P017_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	7376	NA				
P017_R2_A	2026-08-19 16:34:57.821		Media file	player #1:实验数据_校准版/P017/P017_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P017/P017_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.200	681.867|681.867	30.000|30.000	No focal subject	322.16	GAZE_PHONE	GAZE	STATE	246.600	287.466	40.866	实验数据_校准版/P017/P017_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	7398	NA				
P017_R2_A	2026-08-19 16:34:57.821		Media file	player #1:实验数据_校准版/P017/P017_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P017/P017_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.200	681.867|681.867	30.000|30.000	No focal subject	322.16	GAZE_SCENE	GAZE	STATE	287.467	287.899	0.432	实验数据_校准版/P017/P017_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	8624	NA				
P017_R2_A	2026-08-19 16:34:57.821		Media file	player #1:实验数据_校准版/P017/P017_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P017/P017_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.200	681.867|681.867	30.000|30.000	No focal subject	322.16	GAZE_HMI	GAZE	STATE	287.900	288.466	0.566	实验数据_校准版/P017/P017_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	8637	NA				
P017_R2_A	2026-08-19 16:34:57.821		Media file	player #1:实验数据_校准版/P017/P017_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P017/P017_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.200	681.867|681.867	30.000|30.000	No focal subject	322.16	GAZE_PHONE	GAZE	STATE	288.467	319.666	31.199	实验数据_校准版/P017/P017_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	8654	NA				
P017_R2_A	2026-08-19 16:34:57.821		Media file	player #1:实验数据_校准版/P017/P017_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P017/P017_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.200	681.867|681.867	30.000|30.000	No focal subject	322.16	GAZE_HMI	GAZE	STATE	319.667	322.932	3.265	实验数据_校准版/P017/P017_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	9590	NA				
P017_R2_A	2026-08-19 16:34:57.821		Media file	player #1:实验数据_校准版/P017/P017_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P017/P017_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.200	681.867|681.867	30.000|30.000	No focal subject	322.16	GAZE_OTHER	GAZE	STATE	322.933	323.432	0.499	实验数据_校准版/P017/P017_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	9688	NA				
P017_R2_A	2026-08-19 16:34:57.821		Media file	player #1:实验数据_校准版/P017/P017_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P017/P017_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.200	681.867|681.867	30.000|30.000	No focal subject	322.16	GAZE_HMI	GAZE	STATE	323.433	324.166	0.733	实验数据_校准版/P017/P017_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	9703	NA				
