Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_HMI	GAZE	STATE	109.167	109.899	0.732	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	3275	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_PHONE	GAZE	STATE	109.900	138.332	28.432	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	3297	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_HMI	GAZE	STATE	138.333	139.299	0.966	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4150	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_SCENE	GAZE	STATE	139.300	140.999	1.699	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4179	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_HMI	GAZE	STATE	141.000	145.432	4.432	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4230	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_PHONE	GAZE	STATE	145.433	155.366	9.933	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4363	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_HMI	GAZE	STATE	155.367	156.399	1.032	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4661	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_SCENE	GAZE	STATE	156.400	158.966	2.566	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4692	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_HMI	GAZE	STATE	158.967	159.966	0.999	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4769	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_OTHER	GAZE	STATE	159.967	160.866	0.899	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4799	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_PHONE	GAZE	STATE	160.867	179.932	19.065	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4826	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_HMI	GAZE	STATE	179.933	180.599	0.666	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5398	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_SCENE	GAZE	STATE	180.600	181.199	0.599	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5418	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_PHONE	GAZE	STATE	181.200	183.832	2.632	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5436	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_SCENE	GAZE	STATE	183.833	184.366	0.533	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5515	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_HMI	GAZE	STATE	184.367	188.632	4.265	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5531	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_SCENE	GAZE	STATE	188.633	189.432	0.799	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5659	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_PHONE	GAZE	STATE	189.433	200.332	10.899	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5683	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_SCENE	GAZE	STATE	200.333	201.466	1.133	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6009	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_HMI	GAZE	STATE	201.467	202.999	1.532	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6043	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_SCENE	GAZE	STATE	203.000	203.399	0.399	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6089	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_HMI	GAZE	STATE	203.400	205.232	1.832	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6101	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_SCENE	GAZE	STATE	205.233	207.999	2.766	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6156	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_HMI	GAZE	STATE	208.000	208.532	0.532	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6239	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_SCENE	GAZE	STATE	208.533	211.199	2.666	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6255	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_HMI	GAZE	STATE	211.200	217.466	6.266	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6335	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_OTHER	GAZE	STATE	217.467	219.799	2.332	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6523	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_HMI	GAZE	STATE	219.800	221.432	1.632	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6593	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_PHONE	GAZE	STATE	221.433	223.732	2.299	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6642	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_HMI	GAZE	STATE	223.733	225.299	1.566	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6711	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_PHONE	GAZE	STATE	225.300	228.599	3.299	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6758	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_SCENE	GAZE	STATE	228.600	229.999	1.399	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6857	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_HMI	GAZE	STATE	230.000	231.132	1.132	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6899	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_PHONE	GAZE	STATE	231.133	247.332	16.199	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6933	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_SCENE	GAZE	STATE	247.333	248.366	1.033	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7419	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_PHONE	GAZE	STATE	248.367	259.099	10.732	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7450	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_HMI	GAZE	STATE	259.100	260.066	0.966	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7772	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_SCENE	GAZE	STATE	260.067	261.132	1.065	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7801	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_PHONE	GAZE	STATE	261.133	263.766	2.633	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7833	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_SCENE	GAZE	STATE	263.767	264.332	0.565	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7912	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_HMI	GAZE	STATE	264.333	265.366	1.033	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7929	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_SCENE	GAZE	STATE	265.367	266.399	1.032	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7960	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_HMI	GAZE	STATE	266.400	267.666	1.266	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7991	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_SCENE	GAZE	STATE	267.667	268.132	0.465	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8029	NA				
P013_R1_A	2026-08-19 13:59:04.282		Media file	player #1:实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P013/P013_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	345.233	390.633|390.633	30.000|30.000	No focal subject	345.157	GAZE_HMI	GAZE	STATE	268.133	269.032	0.899	实验数据_校准版/P013/P013_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8043	NA				
