Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P029_R2_B	2026-08-19 23:08:23.346		Media file	player #1:实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.467	563.433|563.433	30.000|30.000	No focal subject	335.42	GAZE_PHONE	GAZE	STATE	343.533	351.699	8.166	实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10306	NA				
P029_R2_B	2026-08-19 23:08:23.346		Media file	player #1:实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.467	563.433|563.433	30.000|30.000	No focal subject	335.42	GAZE_SCENE	GAZE	STATE	351.700	353.032	1.332	实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10551	NA				
P029_R2_B	2026-08-19 23:08:23.346		Media file	player #1:实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.467	563.433|563.433	30.000|30.000	No focal subject	335.42	GAZE_PHONE	GAZE	STATE	353.033	354.266	1.233	实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10591	NA				
P029_R2_B	2026-08-19 23:08:23.346		Media file	player #1:实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.467	563.433|563.433	30.000|30.000	No focal subject	335.42	GAZE_SCENE	GAZE	STATE	354.267	356.599	2.332	实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10628	NA				
P029_R2_B	2026-08-19 23:08:23.346		Media file	player #1:实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.467	563.433|563.433	30.000|30.000	No focal subject	335.42	GAZE_HMI	GAZE	STATE	356.600	379.566	22.966	实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10698	NA				
P029_R2_B	2026-08-19 23:08:23.346		Media file	player #1:实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.467	563.433|563.433	30.000|30.000	No focal subject	335.42	GAZE_SCENE	GAZE	STATE	379.567	380.232	0.665	实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11387	NA				
P029_R2_B	2026-08-19 23:08:23.346		Media file	player #1:实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.467	563.433|563.433	30.000|30.000	No focal subject	335.42	GAZE_HMI	GAZE	STATE	380.233	383.232	2.999	实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11407	NA				
P029_R2_B	2026-08-19 23:08:23.346		Media file	player #1:实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.467	563.433|563.433	30.000|30.000	No focal subject	335.42	GAZE_SCENE	GAZE	STATE	383.233	384.499	1.266	实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11497	NA				
P029_R2_B	2026-08-19 23:08:23.346		Media file	player #1:实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.467	563.433|563.433	30.000|30.000	No focal subject	335.42	GAZE_PHONE	GAZE	STATE	384.500	389.299	4.799	实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11535	NA				
P029_R2_B	2026-08-19 23:08:23.346		Media file	player #1:实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.467	563.433|563.433	30.000|30.000	No focal subject	335.42	GAZE_SCENE	GAZE	STATE	389.300	390.666	1.366	实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11679	NA				
P029_R2_B	2026-08-19 23:08:23.346		Media file	player #1:实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.467	563.433|563.433	30.000|30.000	No focal subject	335.42	GAZE_PHONE	GAZE	STATE	390.667	407.166	16.499	实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11720	NA				
P029_R2_B	2026-08-19 23:08:23.346		Media file	player #1:实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.467	563.433|563.433	30.000|30.000	No focal subject	335.42	GAZE_SCENE	GAZE	STATE	407.167	409.932	2.765	实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12215	NA				
P029_R2_B	2026-08-19 23:08:23.346		Media file	player #1:实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.467	563.433|563.433	30.000|30.000	No focal subject	335.42	GAZE_HMI	GAZE	STATE	409.933	418.832	8.899	实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12298	NA				
P029_R2_B	2026-08-19 23:08:23.346		Media file	player #1:实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.467	563.433|563.433	30.000|30.000	No focal subject	335.42	GAZE_SCENE	GAZE	STATE	418.833	419.632	0.799	实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12565	NA				
P029_R2_B	2026-08-19 23:08:23.346		Media file	player #1:实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.467	563.433|563.433	30.000|30.000	No focal subject	335.42	GAZE_HMI	GAZE	STATE	419.633	422.132	2.499	实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12589	NA				
P029_R2_B	2026-08-19 23:08:23.346		Media file	player #1:实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.467	563.433|563.433	30.000|30.000	No focal subject	335.42	GAZE_SCENE	GAZE	STATE	422.133	423.832	1.699	实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12664	NA				
P029_R2_B	2026-08-19 23:08:23.346		Media file	player #1:实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.467	563.433|563.433	30.000|30.000	No focal subject	335.42	GAZE_HMI	GAZE	STATE	423.833	426.799	2.966	实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12715	NA				
P029_R2_B	2026-08-19 23:08:23.346		Media file	player #1:实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.467	563.433|563.433	30.000|30.000	No focal subject	335.42	GAZE_SCENE	GAZE	STATE	426.800	432.932	6.132	实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12804	NA				
P029_R2_B	2026-08-19 23:08:23.346		Media file	player #1:实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.467	563.433|563.433	30.000|30.000	No focal subject	335.42	GAZE_HMI	GAZE	STATE	432.933	438.799	5.866	实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12988	NA				
P029_R2_B	2026-08-19 23:08:23.346		Media file	player #1:实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.467	563.433|563.433	30.000|30.000	No focal subject	335.42	GAZE_SCENE	GAZE	STATE	438.800	439.399	0.599	实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13164	NA				
P029_R2_B	2026-08-19 23:08:23.346		Media file	player #1:实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.467	563.433|563.433	30.000|30.000	No focal subject	335.42	GAZE_HMI	GAZE	STATE	439.400	443.299	3.899	实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13182	NA				
P029_R2_B	2026-08-19 23:08:23.346		Media file	player #1:实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.467	563.433|563.433	30.000|30.000	No focal subject	335.42	GAZE_PHONE	GAZE	STATE	443.300	450.632	7.332	实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13299	NA				
P029_R2_B	2026-08-19 23:08:23.346		Media file	player #1:实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.467	563.433|563.433	30.000|30.000	No focal subject	335.42	GAZE_SCENE	GAZE	STATE	450.633	470.399	19.766	实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13519	NA				
P029_R2_B	2026-08-19 23:08:23.346		Media file	player #1:实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.467	563.433|563.433	30.000|30.000	No focal subject	335.42	GAZE_HMI	GAZE	STATE	470.400	471.199	0.799	实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14112	NA				
P029_R2_B	2026-08-19 23:08:23.346		Media file	player #1:实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.467	563.433|563.433	30.000|30.000	No focal subject	335.42	GAZE_SCENE	GAZE	STATE	471.200	471.866	0.666	实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14136	NA				
P029_R2_B	2026-08-19 23:08:23.346		Media file	player #1:实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.467	563.433|563.433	30.000|30.000	No focal subject	335.42	GAZE_HMI	GAZE	STATE	471.867	472.766	0.899	实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14156	NA				
P029_R2_B	2026-08-19 23:08:23.346		Media file	player #1:实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.467	563.433|563.433	30.000|30.000	No focal subject	335.42	GAZE_SCENE	GAZE	STATE	472.767	491.099	18.332	实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14183	NA				
P029_R2_B	2026-08-19 23:08:23.346		Media file	player #1:实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.467	563.433|563.433	30.000|30.000	No focal subject	335.42	GAZE_HMI	GAZE	STATE	491.100	520.932	29.832	实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14733	NA				
P029_R2_B	2026-08-19 23:08:23.346		Media file	player #1:实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	335.467	563.433|563.433	30.000|30.000	No focal subject	335.42	GAZE_PHONE	GAZE	STATE	520.933	525.067	4.134	实验数据_校准版/P029/P029_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	15628	15752				
