Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P34_R2_A	2026-08-18 20:17:30.332		Media file	player #1:实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	325.499	548.533|548.533	30.000|30.000	No focal subject	325.465	GAZE_HMI	GAZE	STATE	329.300	330.999	1.699	实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	9879	NA				
P34_R2_A	2026-08-18 20:17:30.332		Media file	player #1:实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	325.499	548.533|548.533	30.000|30.000	No focal subject	325.465	GAZE_SCENE	GAZE	STATE	331.000	331.632	0.632	实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	9930	NA				
P34_R2_A	2026-08-18 20:17:30.332		Media file	player #1:实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	325.499	548.533|548.533	30.000|30.000	No focal subject	325.465	GAZE_PHONE	GAZE	STATE	331.633	343.366	11.733	实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	9949	NA				
P34_R2_A	2026-08-18 20:17:30.332		Media file	player #1:实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	325.499	548.533|548.533	30.000|30.000	No focal subject	325.465	GAZE_SCENE	GAZE	STATE	343.367	345.899	2.532	实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	10301	NA				
P34_R2_A	2026-08-18 20:17:30.332		Media file	player #1:实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	325.499	548.533|548.533	30.000|30.000	No focal subject	325.465	GAZE_HMI	GAZE	STATE	345.900	347.466	1.566	实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	10377	NA				
P34_R2_A	2026-08-18 20:17:30.332		Media file	player #1:实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	325.499	548.533|548.533	30.000|30.000	No focal subject	325.465	GAZE_SCENE	GAZE	STATE	347.467	348.099	0.632	实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	10424	NA				
P34_R2_A	2026-08-18 20:17:30.332		Media file	player #1:实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	325.499	548.533|548.533	30.000|30.000	No focal subject	325.465	GAZE_HMI	GAZE	STATE	348.100	352.532	4.432	实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	10443	NA				
P34_R2_A	2026-08-18 20:17:30.332		Media file	player #1:实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	325.499	548.533|548.533	30.000|30.000	No focal subject	325.465	GAZE_SCENE	GAZE	STATE	352.533	353.399	0.866	实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	10576	NA				
P34_R2_A	2026-08-18 20:17:30.332		Media file	player #1:实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	325.499	548.533|548.533	30.000|30.000	No focal subject	325.465	GAZE_PHONE	GAZE	STATE	353.400	386.832	33.432	实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	10602	NA				
P34_R2_A	2026-08-18 20:17:30.332		Media file	player #1:实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	325.499	548.533|548.533	30.000|30.000	No focal subject	325.465	GAZE_SCENE	GAZE	STATE	386.833	387.632	0.799	实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11605	NA				
P34_R2_A	2026-08-18 20:17:30.332		Media file	player #1:实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	325.499	548.533|548.533	30.000|30.000	No focal subject	325.465	GAZE_PHONE	GAZE	STATE	387.633	401.366	13.733	实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	11629	NA				
P34_R2_A	2026-08-18 20:17:30.332		Media file	player #1:实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	325.499	548.533|548.533	30.000|30.000	No focal subject	325.465	GAZE_SCENE	GAZE	STATE	401.367	402.666	1.299	实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	12041	NA				
P34_R2_A	2026-08-18 20:17:30.332		Media file	player #1:实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	325.499	548.533|548.533	30.000|30.000	No focal subject	325.465	GAZE_HMI	GAZE	STATE	402.667	405.632	2.965	实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	12080	NA				
P34_R2_A	2026-08-18 20:17:30.332		Media file	player #1:实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	325.499	548.533|548.533	30.000|30.000	No focal subject	325.465	GAZE_SCENE	GAZE	STATE	405.633	406.332	0.699	实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	12169	NA				
P34_R2_A	2026-08-18 20:17:30.332		Media file	player #1:实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	325.499	548.533|548.533	30.000|30.000	No focal subject	325.465	GAZE_PHONE	GAZE	STATE	406.333	445.466	39.133	实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	12190	NA				
P34_R2_A	2026-08-18 20:17:30.332		Media file	player #1:实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	325.499	548.533|548.533	30.000|30.000	No focal subject	325.465	GAZE_SCENE	GAZE	STATE	445.467	448.166	2.699	实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13364	NA				
P34_R2_A	2026-08-18 20:17:30.332		Media file	player #1:实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	325.499	548.533|548.533	30.000|30.000	No focal subject	325.465	GAZE_PHONE	GAZE	STATE	448.167	481.699	33.532	实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13445	NA				
P34_R2_A	2026-08-18 20:17:30.332		Media file	player #1:实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	325.499	548.533|548.533	30.000|30.000	No focal subject	325.465	GAZE_SCENE	GAZE	STATE	481.700	485.232	3.532	实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	14451	NA				
P34_R2_A	2026-08-18 20:17:30.332		Media file	player #1:实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	325.499	548.533|548.533	30.000|30.000	No focal subject	325.465	GAZE_HMI	GAZE	STATE	485.233	487.466	2.233	实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	14557	NA				
P34_R2_A	2026-08-18 20:17:30.332		Media file	player #1:实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	325.499	548.533|548.533	30.000|30.000	No focal subject	325.465	GAZE_SCENE	GAZE	STATE	487.467	488.699	1.232	实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	14624	NA				
P34_R2_A	2026-08-18 20:17:30.332		Media file	player #1:实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	325.499	548.533|548.533	30.000|30.000	No focal subject	325.465	GAZE_HMI	GAZE	STATE	488.700	489.599	0.899	实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	14661	NA				
P34_R2_A	2026-08-18 20:17:30.332		Media file	player #1:实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	325.499	548.533|548.533	30.000|30.000	No focal subject	325.465	GAZE_SCENE	GAZE	STATE	489.600	490.699	1.099	实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	14688	NA				
P34_R2_A	2026-08-18 20:17:30.332		Media file	player #1:实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	325.499	548.533|548.533	30.000|30.000	No focal subject	325.465	GAZE_PHONE	GAZE	STATE	490.700	510.732	20.032	实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	14721	NA				
P34_R2_A	2026-08-18 20:17:30.332		Media file	player #1:实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	325.499	548.533|548.533	30.000|30.000	No focal subject	325.465	GAZE_SCENE	GAZE	STATE	510.733	511.299	0.566	实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15322	NA				
P34_R2_A	2026-08-18 20:17:30.332		Media file	player #1:实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P034/P034_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	325.499	548.533|548.533	30.000|30.000	No focal subject	325.465	GAZE_PHONE	GAZE	STATE	511.300	513.032	1.732	实验数据_校准版/P034/P034_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15339	NA				
