Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_SCENE	GAZE	STATE	78.700	79.232	0.532	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	2361	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_HMI	GAZE	STATE	79.233	80.366	1.133	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	2377	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_PHONE	GAZE	STATE	80.367	81.299	0.932	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	2411	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_HMI	GAZE	STATE	81.300	83.066	1.766	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	2439	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_SCENE	GAZE	STATE	83.067	83.899	0.832	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	2492	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_HMI	GAZE	STATE	83.900	86.199	2.299	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	2517	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_PHONE	GAZE	STATE	86.200	99.199	12.999	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	2586	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_HMI	GAZE	STATE	99.200	99.999	0.799	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	2976	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_PHONE	GAZE	STATE	100.000	124.499	24.499	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	3000	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_HMI	GAZE	STATE	124.500	126.732	2.232	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	3735	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_PHONE	GAZE	STATE	126.733	133.866	7.133	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	3802	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_HMI	GAZE	STATE	133.867	134.599	0.732	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4016	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_PHONE	GAZE	STATE	134.600	135.899	1.299	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4038	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_SCENE	GAZE	STATE	135.900	138.999	3.099	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4077	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_HMI	GAZE	STATE	139.000	139.832	0.832	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4170	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_PHONE	GAZE	STATE	139.833	167.166	27.333	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4195	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_HMI	GAZE	STATE	167.167	170.399	3.232	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5015	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_SCENE	GAZE	STATE	170.400	171.032	0.632	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5112	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_HMI	GAZE	STATE	171.033	171.499	0.466	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5131	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_PHONE	GAZE	STATE	171.500	183.132	11.632	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5145	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_SCENE	GAZE	STATE	183.133	184.232	1.099	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5494	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_HMI	GAZE	STATE	184.233	191.966	7.733	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5527	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_SCENE	GAZE	STATE	191.967	192.499	0.532	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5759	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_HMI	GAZE	STATE	192.500	200.966	8.466	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5775	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_PHONE	GAZE	STATE	200.967	239.799	38.832	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6029	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_HMI	GAZE	STATE	239.800	241.032	1.232	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7194	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_SCENE	GAZE	STATE	241.033	241.699	0.666	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7231	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_HMI	GAZE	STATE	241.700	242.599	0.899	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7251	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_SCENE	GAZE	STATE	242.600	244.632	2.032	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7278	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_HMI	GAZE	STATE	244.633	249.666	5.033	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7339	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_SCENE	GAZE	STATE	249.667	252.166	2.499	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7490	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_HMI	GAZE	STATE	252.167	252.932	0.765	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7565	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_PHONE	GAZE	STATE	252.933	262.332	9.399	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7588	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_SCENE	GAZE	STATE	262.333	262.799	0.466	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7870	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_HMI	GAZE	STATE	262.800	269.399	6.599	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7884	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_SCENE	GAZE	STATE	269.400	269.966	0.566	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8082	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_HMI	GAZE	STATE	269.967	270.666	0.699	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8099	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_PHONE	GAZE	STATE	270.667	290.832	20.165	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8120	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_HMI	GAZE	STATE	290.833	291.532	0.699	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8725	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_SCENE	GAZE	STATE	291.533	295.799	4.266	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8746	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_HMI	GAZE	STATE	295.800	296.932	1.132	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8874	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_SCENE	GAZE	STATE	296.933	298.266	1.333	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8908	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_HMI	GAZE	STATE	298.267	298.966	0.699	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8948	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_PHONE	GAZE	STATE	298.967	315.099	16.132	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8969	NA				
P031_R1_B	2026-08-18 17:56:33.285		Media file	player #1:实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P031/P031_R1_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	318.665	387.067|387.067	30.000|30.000	No focal subject	318.602	GAZE_HMI	GAZE	STATE	315.100	316.366	1.266	实验数据_校准版/P031/P031_R1_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9453	NA				
