Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P030_R2_B	2026-08-19 23:34:05.167		Media file	player #1:实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	326.266	617.400|617.400	30.000|30.000	No focal subject	326.22	GAZE_SCENE	GAZE	STATE	452.833	456.466	3.633	实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13585	NA				
P030_R2_B	2026-08-19 23:34:05.167		Media file	player #1:实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	326.266	617.400|617.400	30.000|30.000	No focal subject	326.22	GAZE_HMI	GAZE	STATE	456.467	457.032	0.565	实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13694	NA				
P030_R2_B	2026-08-19 23:34:05.167		Media file	player #1:实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	326.266	617.400|617.400	30.000|30.000	No focal subject	326.22	GAZE_SCENE	GAZE	STATE	457.033	461.866	4.833	实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13711	NA				
P030_R2_B	2026-08-19 23:34:05.167		Media file	player #1:实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	326.266	617.400|617.400	30.000|30.000	No focal subject	326.22	GAZE_PHONE	GAZE	STATE	461.867	485.332	23.465	实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	13856	NA				
P030_R2_B	2026-08-19 23:34:05.167		Media file	player #1:实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	326.266	617.400|617.400	30.000|30.000	No focal subject	326.22	GAZE_HMI	GAZE	STATE	485.333	486.366	1.033	实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14560	NA				
P030_R2_B	2026-08-19 23:34:05.167		Media file	player #1:实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	326.266	617.400|617.400	30.000|30.000	No focal subject	326.22	GAZE_SCENE	GAZE	STATE	486.367	486.899	0.532	实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14591	NA				
P030_R2_B	2026-08-19 23:34:05.167		Media file	player #1:实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	326.266	617.400|617.400	30.000|30.000	No focal subject	326.22	GAZE_HMI	GAZE	STATE	486.900	494.899	7.999	实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14607	NA				
P030_R2_B	2026-08-19 23:34:05.167		Media file	player #1:实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	326.266	617.400|617.400	30.000|30.000	No focal subject	326.22	GAZE_SCENE	GAZE	STATE	494.900	496.299	1.399	实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14847	NA				
P030_R2_B	2026-08-19 23:34:05.167		Media file	player #1:实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	326.266	617.400|617.400	30.000|30.000	No focal subject	326.22	GAZE_HMI	GAZE	STATE	496.300	510.566	14.266	实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	14889	NA				
P030_R2_B	2026-08-19 23:34:05.167		Media file	player #1:实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	326.266	617.400|617.400	30.000|30.000	No focal subject	326.22	GAZE_SCENE	GAZE	STATE	510.567	514.966	4.399	实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	15317	NA				
P030_R2_B	2026-08-19 23:34:05.167		Media file	player #1:实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	326.266	617.400|617.400	30.000|30.000	No focal subject	326.22	GAZE_HMI	GAZE	STATE	514.967	521.166	6.199	实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	15449	NA				
P030_R2_B	2026-08-19 23:34:05.167		Media file	player #1:实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	326.266	617.400|617.400	30.000|30.000	No focal subject	326.22	GAZE_PHONE	GAZE	STATE	521.167	522.432	1.265	实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	15635	NA				
P030_R2_B	2026-08-19 23:34:05.167		Media file	player #1:实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	326.266	617.400|617.400	30.000|30.000	No focal subject	326.22	GAZE_HMI	GAZE	STATE	522.433	522.732	0.299	实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	15673	NA				
P030_R2_B	2026-08-19 23:34:05.167		Media file	player #1:实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	326.266	617.400|617.400	30.000|30.000	No focal subject	326.22	GAZE_PHONE	GAZE	STATE	522.733	560.732	37.999	实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	15682	NA				
P030_R2_B	2026-08-19 23:34:05.167		Media file	player #1:实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	326.266	617.400|617.400	30.000|30.000	No focal subject	326.22	GAZE_HMI	GAZE	STATE	560.733	561.132	0.399	实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	16822	NA				
P030_R2_B	2026-08-19 23:34:05.167		Media file	player #1:实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	326.266	617.400|617.400	30.000|30.000	No focal subject	326.22	GAZE_SCENE	GAZE	STATE	561.133	562.032	0.899	实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	16834	NA				
P030_R2_B	2026-08-19 23:34:05.167		Media file	player #1:实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P030/P030_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	326.266	617.400|617.400	30.000|30.000	No focal subject	326.22	GAZE_HMI	GAZE	STATE	562.033	597.099	35.066	实验数据_校准版/P030/P030_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	16861	NA				
