Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P012_R1_A	2026-08-19 12:59:25.230		Media file	player #1:实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P012/P012_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.566	656.833|656.833	30.000|30.000	No focal subject	339.535	GAZE_SCENE	GAZE	STATE	333.133	334.999	1.866	实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9994	NA				
P012_R1_A	2026-08-19 12:59:25.230		Media file	player #1:实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P012/P012_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.566	656.833|656.833	30.000|30.000	No focal subject	339.535	GAZE_OTHER	GAZE	STATE	335.000	335.766	0.766	实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10050	NA				
P012_R1_A	2026-08-19 12:59:25.230		Media file	player #1:实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P012/P012_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.566	656.833|656.833	30.000|30.000	No focal subject	339.535	GAZE_PHONE	GAZE	STATE	335.767	384.866	49.099	实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10073	NA				
P012_R1_A	2026-08-19 12:59:25.230		Media file	player #1:实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P012/P012_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.566	656.833|656.833	30.000|30.000	No focal subject	339.535	GAZE_HMI	GAZE	STATE	384.867	387.466	2.599	实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11546	NA				
P012_R1_A	2026-08-19 12:59:25.230		Media file	player #1:实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P012/P012_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.566	656.833|656.833	30.000|30.000	No focal subject	339.535	GAZE_SCENE	GAZE	STATE	387.467	388.832	1.365	实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11624	NA				
P012_R1_A	2026-08-19 12:59:25.230		Media file	player #1:实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P012/P012_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.566	656.833|656.833	30.000|30.000	No focal subject	339.535	GAZE_HMI	GAZE	STATE	388.833	391.132	2.299	实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11665	NA				
P012_R1_A	2026-08-19 12:59:25.230		Media file	player #1:实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P012/P012_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.566	656.833|656.833	30.000|30.000	No focal subject	339.535	GAZE_PHONE	GAZE	STATE	391.133	413.166	22.033	实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11734	NA				
P012_R1_A	2026-08-19 12:59:25.230		Media file	player #1:实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P012/P012_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.566	656.833|656.833	30.000|30.000	No focal subject	339.535	GAZE_HMI	GAZE	STATE	413.167	416.799	3.632	实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12395	NA				
P012_R1_A	2026-08-19 12:59:25.230		Media file	player #1:实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P012/P012_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.566	656.833|656.833	30.000|30.000	No focal subject	339.535	GAZE_PHONE	GAZE	STATE	416.800	427.432	10.632	实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12504	NA				
P012_R1_A	2026-08-19 12:59:25.230		Media file	player #1:实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P012/P012_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.566	656.833|656.833	30.000|30.000	No focal subject	339.535	GAZE_HMI	GAZE	STATE	427.433	436.399	8.966	实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12823	NA				
P012_R1_A	2026-08-19 12:59:25.230		Media file	player #1:实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P012/P012_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.566	656.833|656.833	30.000|30.000	No focal subject	339.535	GAZE_PHONE	GAZE	STATE	436.400	443.599	7.199	实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13092	NA				
P012_R1_A	2026-08-19 12:59:25.230		Media file	player #1:实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P012/P012_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.566	656.833|656.833	30.000|30.000	No focal subject	339.535	GAZE_HMI	GAZE	STATE	443.600	456.799	13.199	实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13308	NA				
P012_R1_A	2026-08-19 12:59:25.230		Media file	player #1:实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P012/P012_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.566	656.833|656.833	30.000|30.000	No focal subject	339.535	GAZE_PHONE	GAZE	STATE	456.800	502.066	45.266	实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13704	NA				
P012_R1_A	2026-08-19 12:59:25.230		Media file	player #1:实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P012/P012_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.566	656.833|656.833	30.000|30.000	No focal subject	339.535	GAZE_HMI	GAZE	STATE	502.067	508.166	6.099	实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	15062	NA				
P012_R1_A	2026-08-19 12:59:25.230		Media file	player #1:实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P012/P012_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.566	656.833|656.833	30.000|30.000	No focal subject	339.535	GAZE_PHONE	GAZE	STATE	508.167	571.799	63.632	实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	15245	NA				
P012_R1_A	2026-08-19 12:59:25.230		Media file	player #1:实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P012/P012_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.566	656.833|656.833	30.000|30.000	No focal subject	339.535	GAZE_HMI	GAZE	STATE	571.800	573.332	1.532	实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	17154	NA				
P012_R1_A	2026-08-19 12:59:25.230		Media file	player #1:实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P012/P012_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.566	656.833|656.833	30.000|30.000	No focal subject	339.535	GAZE_PHONE	GAZE	STATE	573.333	576.366	3.033	实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	17200	NA				
P012_R1_A	2026-08-19 12:59:25.230		Media file	player #1:实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P012/P012_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.566	656.833|656.833	30.000|30.000	No focal subject	339.535	GAZE_HMI	GAZE	STATE	576.367	579.899	3.532	实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	17291	NA				
P012_R1_A	2026-08-19 12:59:25.230		Media file	player #1:实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P012/P012_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.566	656.833|656.833	30.000|30.000	No focal subject	339.535	GAZE_SCENE	GAZE	STATE	579.900	581.066	1.166	实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	17397	NA				
P012_R1_A	2026-08-19 12:59:25.230		Media file	player #1:实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P012/P012_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.566	656.833|656.833	30.000|30.000	No focal subject	339.535	GAZE_HMI	GAZE	STATE	581.067	597.032	15.965	实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	17432	NA				
P012_R1_A	2026-08-19 12:59:25.230		Media file	player #1:实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P012/P012_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.566	656.833|656.833	30.000|30.000	No focal subject	339.535	GAZE_SCENE	GAZE	STATE	597.033	600.966	3.933	实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	17911	NA				
P012_R1_A	2026-08-19 12:59:25.230		Media file	player #1:实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P012/P012_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.566	656.833|656.833	30.000|30.000	No focal subject	339.535	GAZE_PHONE	GAZE	STATE	600.967	607.033	6.066	实验数据_校准版/P012/P012_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	18029	18211				
