Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P33_R1_A	2026-08-18 19:18:58.487		Media file	player #1:实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.733	546.633|546.633	30.000|30.000	No focal subject	343.694	GAZE_HMI	GAZE	STATE	293.500	294.099	0.599	实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	8805	NA				
P33_R1_A	2026-08-18 19:18:58.487		Media file	player #1:实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.733	546.633|546.633	30.000|30.000	No focal subject	343.694	GAZE_SCENE	GAZE	STATE	294.100	295.399	1.299	实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	8823	NA				
P33_R1_A	2026-08-18 19:18:58.487		Media file	player #1:实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.733	546.633|546.633	30.000|30.000	No focal subject	343.694	GAZE_PHONE	GAZE	STATE	295.400	296.366	0.966	实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	8862	NA				
P33_R1_A	2026-08-18 19:18:58.487		Media file	player #1:实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.733	546.633|546.633	30.000|30.000	No focal subject	343.694	GAZE_HMI	GAZE	STATE	296.367	297.166	0.799	实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	8891	NA				
P33_R1_A	2026-08-18 19:18:58.487		Media file	player #1:实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.733	546.633|546.633	30.000|30.000	No focal subject	343.694	GAZE_PHONE	GAZE	STATE	297.167	315.799	18.632	实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	8915	NA				
P33_R1_A	2026-08-18 19:18:58.487		Media file	player #1:实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.733	546.633|546.633	30.000|30.000	No focal subject	343.694	GAZE_SCENE	GAZE	STATE	315.800	321.199	5.399	实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9474	NA				
P33_R1_A	2026-08-18 19:18:58.487		Media file	player #1:实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.733	546.633|546.633	30.000|30.000	No focal subject	343.694	GAZE_HMI	GAZE	STATE	321.200	324.199	2.999	实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9636	NA				
P33_R1_A	2026-08-18 19:18:58.487		Media file	player #1:实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.733	546.633|546.633	30.000|30.000	No focal subject	343.694	GAZE_OTHER	GAZE	STATE	324.200	325.632	1.432	实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9726	NA				
P33_R1_A	2026-08-18 19:18:58.487		Media file	player #1:实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.733	546.633|546.633	30.000|30.000	No focal subject	343.694	GAZE_SCENE	GAZE	STATE	325.633	326.166	0.533	实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9769	NA				
P33_R1_A	2026-08-18 19:18:58.487		Media file	player #1:实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.733	546.633|546.633	30.000|30.000	No focal subject	343.694	GAZE_PHONE	GAZE	STATE	326.167	371.832	45.665	实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9785	NA				
P33_R1_A	2026-08-18 19:18:58.487		Media file	player #1:实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.733	546.633|546.633	30.000|30.000	No focal subject	343.694	GAZE_SCENE	GAZE	STATE	371.833	377.532	5.699	实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11155	NA				
P33_R1_A	2026-08-18 19:18:58.487		Media file	player #1:实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.733	546.633|546.633	30.000|30.000	No focal subject	343.694	GAZE_HMI	GAZE	STATE	377.533	381.332	3.799	实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11326	NA				
P33_R1_A	2026-08-18 19:18:58.487		Media file	player #1:实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.733	546.633|546.633	30.000|30.000	No focal subject	343.694	GAZE_PHONE	GAZE	STATE	381.333	440.632	59.299	实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11440	NA				
P33_R1_A	2026-08-18 19:18:58.487		Media file	player #1:实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.733	546.633|546.633	30.000|30.000	No focal subject	343.694	GAZE_SCENE	GAZE	STATE	440.633	441.332	0.699	实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13219	NA				
P33_R1_A	2026-08-18 19:18:58.487		Media file	player #1:实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.733	546.633|546.633	30.000|30.000	No focal subject	343.694	GAZE_HMI	GAZE	STATE	441.333	444.632	3.299	实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13240	NA				
P33_R1_A	2026-08-18 19:18:58.487		Media file	player #1:实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.733	546.633|546.633	30.000|30.000	No focal subject	343.694	GAZE_PHONE	GAZE	STATE	444.633	456.066	11.433	实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13339	NA				
P33_R1_A	2026-08-18 19:18:58.487		Media file	player #1:实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.733	546.633|546.633	30.000|30.000	No focal subject	343.694	GAZE_SCENE	GAZE	STATE	456.067	457.632	1.565	实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13682	NA				
P33_R1_A	2026-08-18 19:18:58.487		Media file	player #1:实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.733	546.633|546.633	30.000|30.000	No focal subject	343.694	GAZE_HMI	GAZE	STATE	457.633	459.732	2.099	实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13729	NA				
P33_R1_A	2026-08-18 19:18:58.487		Media file	player #1:实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.733	546.633|546.633	30.000|30.000	No focal subject	343.694	GAZE_SCENE	GAZE	STATE	459.733	463.799	4.066	实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13792	NA				
P33_R1_A	2026-08-18 19:18:58.487		Media file	player #1:实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.733	546.633|546.633	30.000|30.000	No focal subject	343.694	GAZE_HMI	GAZE	STATE	463.800	464.399	0.599	实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13914	NA				
P33_R1_A	2026-08-18 19:18:58.487		Media file	player #1:实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.733	546.633|546.633	30.000|30.000	No focal subject	343.694	GAZE_SCENE	GAZE	STATE	464.400	466.466	2.066	实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13932	NA				
P33_R1_A	2026-08-18 19:18:58.487		Media file	player #1:实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.733	546.633|546.633	30.000|30.000	No focal subject	343.694	GAZE_HMI	GAZE	STATE	466.467	469.032	2.565	实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13994	NA				
P33_R1_A	2026-08-18 19:18:58.487		Media file	player #1:实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.733	546.633|546.633	30.000|30.000	No focal subject	343.694	GAZE_SCENE	GAZE	STATE	469.033	472.099	3.066	实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14071	NA				
P33_R1_A	2026-08-18 19:18:58.487		Media file	player #1:实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.733	546.633|546.633	30.000|30.000	No focal subject	343.694	GAZE_HMI	GAZE	STATE	472.100	474.732	2.632	实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14163	NA				
P33_R1_A	2026-08-18 19:18:58.487		Media file	player #1:实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.733	546.633|546.633	30.000|30.000	No focal subject	343.694	GAZE_SCENE	GAZE	STATE	474.733	478.032	3.299	实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14242	NA				
P33_R1_A	2026-08-18 19:18:58.487		Media file	player #1:实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.733	546.633|546.633	30.000|30.000	No focal subject	343.694	GAZE_PHONE	GAZE	STATE	478.033	484.499	6.466	实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14341	NA				
P33_R1_A	2026-08-18 19:18:58.487		Media file	player #1:实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P033/P033_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	343.733	546.633|546.633	30.000|30.000	No focal subject	343.694	GAZE_SCENE	GAZE	STATE	484.500	485.766	1.266	实验数据_校准版/P033/P033_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14535	NA				
