Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P001_R1_A	2026-08-01 17:38:22.789		Media file	player #1:实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P001/P001_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	313.967	363.967|363.967	30.000|30.000	No focal subject	313.932	GAZE_SCENE	GAZE	STATE	75.867	84.866	8.999	实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	2276	NA				
P001_R1_A	2026-08-01 17:38:22.789		Media file	player #1:实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P001/P001_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	313.967	363.967|363.967	30.000|30.000	No focal subject	313.932	GAZE_HMI	GAZE	STATE	84.867	86.699	1.832	实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	2546	NA				
P001_R1_A	2026-08-01 17:38:22.789		Media file	player #1:实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P001/P001_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	313.967	363.967|363.967	30.000|30.000	No focal subject	313.932	GAZE_SCENE	GAZE	STATE	86.700	88.866	2.166	实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	2601	NA				
P001_R1_A	2026-08-01 17:38:22.789		Media file	player #1:实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P001/P001_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	313.967	363.967|363.967	30.000|30.000	No focal subject	313.932	GAZE_PHONE	GAZE	STATE	88.867	183.299	94.432	实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	2666	NA				
P001_R1_A	2026-08-01 17:38:22.789		Media file	player #1:实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P001/P001_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	313.967	363.967|363.967	30.000|30.000	No focal subject	313.932	GAZE_SCENE	GAZE	STATE	183.300	186.966	3.666	实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	5499	NA				
P001_R1_A	2026-08-01 17:38:22.789		Media file	player #1:实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P001/P001_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	313.967	363.967|363.967	30.000|30.000	No focal subject	313.932	GAZE_HMI	GAZE	STATE	186.967	187.599	0.632	实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	5609	NA				
P001_R1_A	2026-08-01 17:38:22.789		Media file	player #1:实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P001/P001_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	313.967	363.967|363.967	30.000|30.000	No focal subject	313.932	GAZE_SCENE	GAZE	STATE	187.600	192.199	4.599	实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	5628	NA				
P001_R1_A	2026-08-01 17:38:22.789		Media file	player #1:实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P001/P001_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	313.967	363.967|363.967	30.000|30.000	No focal subject	313.932	GAZE_PHONE	GAZE	STATE	192.200	193.532	1.332	实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	5766	NA				
P001_R1_A	2026-08-01 17:38:22.789		Media file	player #1:实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P001/P001_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	313.967	363.967|363.967	30.000|30.000	No focal subject	313.932	GAZE_SCENE	GAZE	STATE	193.533	194.366	0.833	实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	5806	NA				
P001_R1_A	2026-08-01 17:38:22.789		Media file	player #1:实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P001/P001_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	313.967	363.967|363.967	30.000|30.000	No focal subject	313.932	GAZE_HMI	GAZE	STATE	194.367	199.499	5.132	实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	5831	NA				
P001_R1_A	2026-08-01 17:38:22.789		Media file	player #1:实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P001/P001_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	313.967	363.967|363.967	30.000|30.000	No focal subject	313.932	GAZE_SCENE	GAZE	STATE	199.500	201.199	1.699	实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	5985	NA				
P001_R1_A	2026-08-01 17:38:22.789		Media file	player #1:实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P001/P001_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	313.967	363.967|363.967	30.000|30.000	No focal subject	313.932	GAZE_PHONE	GAZE	STATE	201.200	239.599	38.399	实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	6036	NA				
P001_R1_A	2026-08-01 17:38:22.789		Media file	player #1:实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P001/P001_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	313.967	363.967|363.967	30.000|30.000	No focal subject	313.932	GAZE_SCENE	GAZE	STATE	239.600	245.199	5.599	实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	7188	NA				
P001_R1_A	2026-08-01 17:38:22.789		Media file	player #1:实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P001/P001_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	313.967	363.967|363.967	30.000|30.000	No focal subject	313.932	GAZE_HMI	GAZE	STATE	245.200	246.732	1.532	实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	7356	NA				
P001_R1_A	2026-08-01 17:38:22.789		Media file	player #1:实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P001/P001_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	313.967	363.967|363.967	30.000|30.000	No focal subject	313.932	GAZE_SCENE	GAZE	STATE	246.733	247.732	0.999	实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	7402	NA				
P001_R1_A	2026-08-01 17:38:22.789		Media file	player #1:实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P001/P001_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	313.967	363.967|363.967	30.000|30.000	No focal subject	313.932	GAZE_HMI	GAZE	STATE	247.733	250.032	2.299	实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	7432	NA				
P001_R1_A	2026-08-01 17:38:22.789		Media file	player #1:实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P001/P001_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	313.967	363.967|363.967	30.000|30.000	No focal subject	313.932	GAZE_PHONE	GAZE	STATE	250.033	318.566	68.533	实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	7501	NA				
P001_R1_A	2026-08-01 17:38:22.789		Media file	player #1:实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P001/P001_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	313.967	363.967|363.967	30.000|30.000	No focal subject	313.932	GAZE_SCENE	GAZE	STATE	318.567	320.132	1.565	实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9557	NA				
P001_R1_A	2026-08-01 17:38:22.789		Media file	player #1:实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P001/P001_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	313.967	363.967|363.967	30.000|30.000	No focal subject	313.932	GAZE_PHONE	GAZE	STATE	320.133	323.066	2.933	实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9604	NA				
P001_R1_A	2026-08-01 17:38:22.789		Media file	player #1:实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P001/P001_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	313.967	363.967|363.967	30.000|30.000	No focal subject	313.932	GAZE_SCENE	GAZE	STATE	323.067	329.332	6.265	实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9692	NA				
P001_R1_A	2026-08-01 17:38:22.789		Media file	player #1:实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P001/P001_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	313.967	363.967|363.967	30.000|30.000	No focal subject	313.932	GAZE_HMI	GAZE	STATE	329.333	331.466	2.133	实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9880	NA				
P001_R1_A	2026-08-01 17:38:22.789		Media file	player #1:实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P001/P001_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	313.967	363.967|363.967	30.000|30.000	No focal subject	313.932	GAZE_SCENE	GAZE	STATE	331.467	333.399	1.932	实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9945	NA				
P001_R1_A	2026-08-01 17:38:22.789		Media file	player #1:实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P001/P001_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	313.967	363.967|363.967	30.000|30.000	No focal subject	313.932	GAZE_HMI	GAZE	STATE	333.400	336.732	3.332	实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10002	NA				
P001_R1_A	2026-08-01 17:38:22.789		Media file	player #1:实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P001/P001_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	313.967	363.967|363.967	30.000|30.000	No focal subject	313.932	GAZE_SCENE	GAZE	STATE	336.733	337.499	0.766	实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10102	NA				
P001_R1_A	2026-08-01 17:38:22.789		Media file	player #1:实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P001/P001_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	313.967	363.967|363.967	30.000|30.000	No focal subject	313.932	GAZE_HMI	GAZE	STATE	337.500	338.266	0.766	实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10125	NA				
P001_R1_A	2026-08-01 17:38:22.789		Media file	player #1:实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P001/P001_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	313.967	363.967|363.967	30.000|30.000	No focal subject	313.932	GAZE_PHONE	GAZE	STATE	338.267	354.067	15.800	实验数据_校准版/P001/P001_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10148	10622				
