Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P024_R1_A	2026-08-19 20:47:39.849		Media file	player #1:实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.000	481.300|481.300	30.000|30.000	No focal subject	321.942	GAZE_SCENE	GAZE	STATE	295.167	296.466	1.299	实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	8855	NA				
P024_R1_A	2026-08-19 20:47:39.849		Media file	player #1:实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.000	481.300|481.300	30.000|30.000	No focal subject	321.942	GAZE_PHONE	GAZE	STATE	296.467	320.599	24.132	实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	8894	NA				
P024_R1_A	2026-08-19 20:47:39.849		Media file	player #1:实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.000	481.300|481.300	30.000|30.000	No focal subject	321.942	GAZE_SCENE	GAZE	STATE	320.600	322.332	1.732	实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9618	NA				
P024_R1_A	2026-08-19 20:47:39.849		Media file	player #1:实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.000	481.300|481.300	30.000|30.000	No focal subject	321.942	GAZE_HMI	GAZE	STATE	322.333	324.366	2.033	实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9670	NA				
P024_R1_A	2026-08-19 20:47:39.849		Media file	player #1:实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.000	481.300|481.300	30.000|30.000	No focal subject	321.942	GAZE_SCENE	GAZE	STATE	324.367	326.799	2.432	实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9731	NA				
P024_R1_A	2026-08-19 20:47:39.849		Media file	player #1:实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.000	481.300|481.300	30.000|30.000	No focal subject	321.942	GAZE_HMI	GAZE	STATE	326.800	331.799	4.999	实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9804	NA				
P024_R1_A	2026-08-19 20:47:39.849		Media file	player #1:实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.000	481.300|481.300	30.000|30.000	No focal subject	321.942	GAZE_SCENE	GAZE	STATE	331.800	333.832	2.032	实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	9954	NA				
P024_R1_A	2026-08-19 20:47:39.849		Media file	player #1:实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.000	481.300|481.300	30.000|30.000	No focal subject	321.942	GAZE_PHONE	GAZE	STATE	333.833	342.166	8.333	实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10015	NA				
P024_R1_A	2026-08-19 20:47:39.849		Media file	player #1:实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.000	481.300|481.300	30.000|30.000	No focal subject	321.942	GAZE_OTHER	GAZE	STATE	342.167	343.466	1.299	实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10265	NA				
P024_R1_A	2026-08-19 20:47:39.849		Media file	player #1:实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.000	481.300|481.300	30.000|30.000	No focal subject	321.942	GAZE_PHONE	GAZE	STATE	343.467	365.332	21.865	实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10304	NA				
P024_R1_A	2026-08-19 20:47:39.849		Media file	player #1:实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.000	481.300|481.300	30.000|30.000	No focal subject	321.942	GAZE_SCENE	GAZE	STATE	365.333	372.699	7.366	实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	10960	NA				
P024_R1_A	2026-08-19 20:47:39.849		Media file	player #1:实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.000	481.300|481.300	30.000|30.000	No focal subject	321.942	GAZE_HMI	GAZE	STATE	372.700	374.132	1.432	实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11181	NA				
P024_R1_A	2026-08-19 20:47:39.849		Media file	player #1:实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.000	481.300|481.300	30.000|30.000	No focal subject	321.942	GAZE_SCENE	GAZE	STATE	374.133	375.466	1.333	实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11224	NA				
P024_R1_A	2026-08-19 20:47:39.849		Media file	player #1:实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.000	481.300|481.300	30.000|30.000	No focal subject	321.942	GAZE_PHONE	GAZE	STATE	375.467	379.232	3.765	实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11264	NA				
P024_R1_A	2026-08-19 20:47:39.849		Media file	player #1:实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.000	481.300|481.300	30.000|30.000	No focal subject	321.942	GAZE_SCENE	GAZE	STATE	379.233	380.466	1.233	实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11377	NA				
P024_R1_A	2026-08-19 20:47:39.849		Media file	player #1:实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.000	481.300|481.300	30.000|30.000	No focal subject	321.942	GAZE_HMI	GAZE	STATE	380.467	381.299	0.832	实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11414	NA				
P024_R1_A	2026-08-19 20:47:39.849		Media file	player #1:实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.000	481.300|481.300	30.000|30.000	No focal subject	321.942	GAZE_SCENE	GAZE	STATE	381.300	383.366	2.066	实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11439	NA				
P024_R1_A	2026-08-19 20:47:39.849		Media file	player #1:实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.000	481.300|481.300	30.000|30.000	No focal subject	321.942	GAZE_HMI	GAZE	STATE	383.367	384.199	0.832	实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11501	NA				
P024_R1_A	2026-08-19 20:47:39.849		Media file	player #1:实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.000	481.300|481.300	30.000|30.000	No focal subject	321.942	GAZE_SCENE	GAZE	STATE	384.200	385.799	1.599	实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11526	NA				
P024_R1_A	2026-08-19 20:47:39.849		Media file	player #1:实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.000	481.300|481.300	30.000|30.000	No focal subject	321.942	GAZE_HMI	GAZE	STATE	385.800	386.766	0.966	实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11574	NA				
P024_R1_A	2026-08-19 20:47:39.849		Media file	player #1:实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.000	481.300|481.300	30.000|30.000	No focal subject	321.942	GAZE_SCENE	GAZE	STATE	386.767	397.666	10.899	实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11603	NA				
P024_R1_A	2026-08-19 20:47:39.849		Media file	player #1:实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.000	481.300|481.300	30.000|30.000	No focal subject	321.942	GAZE_HMI	GAZE	STATE	397.667	398.899	1.232	实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11930	NA				
P024_R1_A	2026-08-19 20:47:39.849		Media file	player #1:实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.000	481.300|481.300	30.000|30.000	No focal subject	321.942	GAZE_SCENE	GAZE	STATE	398.900	405.432	6.532	实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	11967	NA				
P024_R1_A	2026-08-19 20:47:39.849		Media file	player #1:实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.000	481.300|481.300	30.000|30.000	No focal subject	321.942	GAZE_HMI	GAZE	STATE	405.433	406.566	1.133	实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12163	NA				
P024_R1_A	2026-08-19 20:47:39.849		Media file	player #1:实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.000	481.300|481.300	30.000|30.000	No focal subject	321.942	GAZE_SCENE	GAZE	STATE	406.567	410.166	3.599	实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12197	NA				
P024_R1_A	2026-08-19 20:47:39.849		Media file	player #1:实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.000	481.300|481.300	30.000|30.000	No focal subject	321.942	GAZE_HMI	GAZE	STATE	410.167	411.466	1.299	实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12305	NA				
P024_R1_A	2026-08-19 20:47:39.849		Media file	player #1:实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.000	481.300|481.300	30.000|30.000	No focal subject	321.942	GAZE_SCENE	GAZE	STATE	411.467	414.066	2.599	实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12344	NA				
P024_R1_A	2026-08-19 20:47:39.849		Media file	player #1:实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P024/P024_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	322.000	481.300|481.300	30.000|30.000	No focal subject	321.942	GAZE_HMI	GAZE	STATE	414.067	418.299	4.232	实验数据_校准版/P024/P024_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	12422	NA				
