Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P043_R2_A	2026-08-19 09:11:44.277		Media file	player #1:实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.034	642.833|642.833	30.000|30.000	No focal subject	338.988	GAZE_HMI	GAZE	STATE	437.267	437.866	0.599	实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13118	NA				
P043_R2_A	2026-08-19 09:11:44.277		Media file	player #1:实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.034	642.833|642.833	30.000|30.000	No focal subject	338.988	GAZE_SCENE	GAZE	STATE	437.867	438.132	0.265	实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13136	NA				
P043_R2_A	2026-08-19 09:11:44.277		Media file	player #1:实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.034	642.833|642.833	30.000|30.000	No focal subject	338.988	GAZE_HMI	GAZE	STATE	438.133	439.099	0.966	实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13144	NA				
P043_R2_A	2026-08-19 09:11:44.277		Media file	player #1:实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.034	642.833|642.833	30.000|30.000	No focal subject	338.988	GAZE_PHONE	GAZE	STATE	439.100	446.132	7.032	实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13173	NA				
P043_R2_A	2026-08-19 09:11:44.277		Media file	player #1:实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.034	642.833|642.833	30.000|30.000	No focal subject	338.988	GAZE_HMI	GAZE	STATE	446.133	446.632	0.499	实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13384	NA				
P043_R2_A	2026-08-19 09:11:44.277		Media file	player #1:实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.034	642.833|642.833	30.000|30.000	No focal subject	338.988	GAZE_PHONE	GAZE	STATE	446.633	448.866	2.233	实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13399	NA				
P043_R2_A	2026-08-19 09:11:44.277		Media file	player #1:实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.034	642.833|642.833	30.000|30.000	No focal subject	338.988	GAZE_SCENE	GAZE	STATE	448.867	452.099	3.232	实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13466	NA				
P043_R2_A	2026-08-19 09:11:44.277		Media file	player #1:实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.034	642.833|642.833	30.000|30.000	No focal subject	338.988	GAZE_PHONE	GAZE	STATE	452.100	453.766	1.666	实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13563	NA				
P043_R2_A	2026-08-19 09:11:44.277		Media file	player #1:实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.034	642.833|642.833	30.000|30.000	No focal subject	338.988	GAZE_SCENE	GAZE	STATE	453.767	453.999	0.232	实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13613	NA				
P043_R2_A	2026-08-19 09:11:44.277		Media file	player #1:实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.034	642.833|642.833	30.000|30.000	No focal subject	338.988	GAZE_PHONE	GAZE	STATE	454.000	486.132	32.132	实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	13620	NA				
P043_R2_A	2026-08-19 09:11:44.277		Media file	player #1:实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.034	642.833|642.833	30.000|30.000	No focal subject	338.988	GAZE_SCENE	GAZE	STATE	486.133	486.499	0.366	实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	14584	NA				
P043_R2_A	2026-08-19 09:11:44.277		Media file	player #1:实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.034	642.833|642.833	30.000|30.000	No focal subject	338.988	GAZE_PHONE	GAZE	STATE	486.500	505.132	18.632	实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	14595	NA				
P043_R2_A	2026-08-19 09:11:44.277		Media file	player #1:实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.034	642.833|642.833	30.000|30.000	No focal subject	338.988	GAZE_SCENE	GAZE	STATE	505.133	509.432	4.299	实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15154	NA				
P043_R2_A	2026-08-19 09:11:44.277		Media file	player #1:实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.034	642.833|642.833	30.000|30.000	No focal subject	338.988	GAZE_HMI	GAZE	STATE	509.433	512.066	2.633	实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15283	NA				
P043_R2_A	2026-08-19 09:11:44.277		Media file	player #1:实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.034	642.833|642.833	30.000|30.000	No focal subject	338.988	GAZE_SCENE	GAZE	STATE	512.067	514.066	1.999	实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15362	NA				
P043_R2_A	2026-08-19 09:11:44.277		Media file	player #1:实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.034	642.833|642.833	30.000|30.000	No focal subject	338.988	GAZE_HMI	GAZE	STATE	514.067	515.066	0.999	实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15422	NA				
P043_R2_A	2026-08-19 09:11:44.277		Media file	player #1:实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.034	642.833|642.833	30.000|30.000	No focal subject	338.988	GAZE_SCENE	GAZE	STATE	515.067	516.999	1.932	实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15452	NA				
P043_R2_A	2026-08-19 09:11:44.277		Media file	player #1:实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.034	642.833|642.833	30.000|30.000	No focal subject	338.988	GAZE_HMI	GAZE	STATE	517.000	517.866	0.866	实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15510	NA				
P043_R2_A	2026-08-19 09:11:44.277		Media file	player #1:实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.034	642.833|642.833	30.000|30.000	No focal subject	338.988	GAZE_PHONE	GAZE	STATE	517.867	589.332	71.465	实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	15536	NA				
P043_R2_A	2026-08-19 09:11:44.277		Media file	player #1:实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.034	642.833|642.833	30.000|30.000	No focal subject	338.988	GAZE_SCENE	GAZE	STATE	589.333	590.466	1.133	实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	17680	NA				
P043_R2_A	2026-08-19 09:11:44.277		Media file	player #1:实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.034	642.833|642.833	30.000|30.000	No focal subject	338.988	GAZE_HMI	GAZE	STATE	590.467	594.399	3.932	实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	17714	NA				
P043_R2_A	2026-08-19 09:11:44.277		Media file	player #1:实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.034	642.833|642.833	30.000|30.000	No focal subject	338.988	GAZE_SCENE	GAZE	STATE	594.400	596.066	1.666	实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	17833	NA				
P043_R2_A	2026-08-19 09:11:44.277		Media file	player #1:实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.034	642.833|642.833	30.000|30.000	No focal subject	338.988	GAZE_HMI	GAZE	STATE	596.067	597.699	1.632	实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	17882	NA				
P043_R2_A	2026-08-19 09:11:44.277		Media file	player #1:实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.034	642.833|642.833	30.000|30.000	No focal subject	338.988	GAZE_SCENE	GAZE	STATE	597.700	598.399	0.699	实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	17931	NA				
P043_R2_A	2026-08-19 09:11:44.277		Media file	player #1:实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.034	642.833|642.833	30.000|30.000	No focal subject	338.988	GAZE_PHONE	GAZE	STATE	598.400	605.966	7.566	实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	17952	NA				
P043_R2_A	2026-08-19 09:11:44.277		Media file	player #1:实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.034	642.833|642.833	30.000|30.000	No focal subject	338.988	GAZE_SCENE	GAZE	STATE	605.967	606.399	0.432	实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	18179	NA				
P043_R2_A	2026-08-19 09:11:44.277		Media file	player #1:实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.034	642.833|642.833	30.000|30.000	No focal subject	338.988	GAZE_PHONE	GAZE	STATE	606.400	608.832	2.432	实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	18192	NA				
P043_R2_A	2026-08-19 09:11:44.277		Media file	player #1:实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.034	642.833|642.833	30.000|30.000	No focal subject	338.988	GAZE_SCENE	GAZE	STATE	608.833	609.332	0.499	实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	18265	NA				
P043_R2_A	2026-08-19 09:11:44.277		Media file	player #1:实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.034	642.833|642.833	30.000|30.000	No focal subject	338.988	GAZE_PHONE	GAZE	STATE	609.333	617.632	8.299	实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	18280	NA				
P043_R2_A	2026-08-19 09:11:44.277		Media file	player #1:实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.034	642.833|642.833	30.000|30.000	No focal subject	338.988	GAZE_SCENE	GAZE	STATE	617.633	617.966	0.333	实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	18530	NA				
P043_R2_A	2026-08-19 09:11:44.277		Media file	player #1:实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P043/P043_R2_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	339.034	642.833|642.833	30.000|30.000	No focal subject	338.988	GAZE_PHONE	GAZE	STATE	617.967	620.367	2.400	实验数据_校准版/P043/P043_R2_A_BASELINE_HMI_BORIS_SYNC.mp4	18539	18611				
