Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_PHONE	GAZE	STATE	149.067	150.266	1.199	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4472	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_OTHER	GAZE	STATE	150.267	170.432	20.165	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	4508	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_HMI	GAZE	STATE	170.433	172.232	1.799	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5113	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_OTHER	GAZE	STATE	172.233	208.166	35.933	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	5167	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_HMI	GAZE	STATE	208.167	210.632	2.465	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6245	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_OTHER	GAZE	STATE	210.633	213.399	2.766	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6319	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_HMI	GAZE	STATE	213.400	222.766	9.366	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6402	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_SCENE	GAZE	STATE	222.767	224.332	1.565	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6683	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_OTHER	GAZE	STATE	224.333	232.166	7.833	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6730	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_PHONE	GAZE	STATE	232.167	243.532	11.365	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	6965	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_HMI	GAZE	STATE	243.533	245.232	1.699	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7306	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_PHONE	GAZE	STATE	245.233	263.899	18.666	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7357	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_HMI	GAZE	STATE	263.900	279.699	15.799	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	7917	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_PHONE	GAZE	STATE	279.700	297.666	17.966	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8391	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_HMI	GAZE	STATE	297.667	298.399	0.732	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8930	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_PHONE	GAZE	STATE	298.400	319.999	21.599	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	8952	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_HMI	GAZE	STATE	320.000	326.499	6.499	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9600	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_SCENE	GAZE	STATE	326.500	331.099	4.599	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9795	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_HMI	GAZE	STATE	331.100	334.132	3.032	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	9933	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_SCENE	GAZE	STATE	334.133	334.666	0.533	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10024	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_HMI	GAZE	STATE	334.667	335.332	0.665	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10040	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_PHONE	GAZE	STATE	335.333	343.199	7.866	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10060	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_SCENE	GAZE	STATE	343.200	346.599	3.399	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10296	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_HMI	GAZE	STATE	346.600	350.432	3.832	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10398	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_SCENE	GAZE	STATE	350.433	351.732	1.299	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10513	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_HMI	GAZE	STATE	351.733	352.266	0.533	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10552	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_PHONE	GAZE	STATE	352.267	374.532	22.265	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	10568	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_HMI	GAZE	STATE	374.533	378.099	3.566	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11236	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_PHONE	GAZE	STATE	378.100	381.132	3.032	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11343	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_OTHER	GAZE	STATE	381.133	397.599	16.466	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11434	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_SCENE	GAZE	STATE	397.600	398.699	1.099	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11928	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_HMI	GAZE	STATE	398.700	399.299	0.599	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11961	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_SCENE	GAZE	STATE	399.300	400.032	0.732	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	11979	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_HMI	GAZE	STATE	400.033	401.232	1.199	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12001	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_SCENE	GAZE	STATE	401.233	403.232	1.999	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12037	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_HMI	GAZE	STATE	403.233	414.766	11.533	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12097	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_PHONE	GAZE	STATE	414.767	416.066	1.299	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12443	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_OTHER	GAZE	STATE	416.067	417.199	1.132	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12482	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_SCENE	GAZE	STATE	417.200	418.632	1.432	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12516	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_OTHER	GAZE	STATE	418.633	421.166	2.533	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12559	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_HMI	GAZE	STATE	421.167	424.166	2.999	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12635	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_OTHER	GAZE	STATE	424.167	428.832	4.665	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12725	NA				
P020_R2_B	2026-08-19 18:08:01.958		Media file	player #1:实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P020/P020_R2_B_DYNAMIC_SCENE_BORIS_SYNC.mp4	0.0	341.133	481.233|481.233	30.000|30.000	No focal subject	341.081	GAZE_PHONE	GAZE	STATE	428.833	431.800	2.967	实验数据_校准版/P020/P020_R2_B_DYNAMIC_HMI_BORIS_SYNC.mp4	12865	12954				
